date,open,high,low,close,volume,returns_1d,returns_5d,volatility_5d,avg_volume_10d,sma_20,sma_50,above_20ma,candle_body_ratio,rsi_14,atr_14,resistance_distance,support_distance,sr_band_width,label,symbol
2021-09-23,313.2,324.0,313.2,321.5,52701665,0.03676233473073198,0.031605968233595405,0.02756824020017523,27294472.5,299.575,298.33799999999997,1,0.7685184473594033,66.88039853860772,8.664811065769323,2.089113530326594,0.07013996889580097,2.159253499222395,1,TATAMOTORS
2021-09-24,325.1,326.95,316.05,317.95,28901243,-0.011041990668740342,0.03029812054439396,0.02775923333154983,26782499.8,301.2575,298.478,1,-0.6559632425721841,63.12154963207698,8.82446741821437,2.1236043403050795,0.05975782355716308,2.1833621638622427,1,TATAMOTORS
2021-09-27,323.15,333.6,323.15,331.65,56305136,0.04308853593332285,0.10938283993978914,0.02190335334987443,30779027.4,303.5525,298.92,1,0.813397051349561,70.10449713283924,9.31200545977049,1.9945725915875172,0.09859791949344185,2.093170511080959,1,TATAMOTORS
2021-09-28,334.0,336.0,324.5,329.3,28497009,-0.007085783205186047,0.09057791025004147,0.025172927374171955,31305263.4,305.42,299.301,1,-0.4086956166351628,67.73523700145637,9.468290784072597,2.015942909201336,0.09216519890677201,2.1081081081081083,0,TATAMOTORS
2021-09-29,325.0,333.0,324.0,330.25,19740150,0.00288490737928937,0.06497903901967095,0.025267117541020876,30598391.2,307.5675,299.681,1,0.5833332685185257,68.20307173437385,9.434841442353123,2.007267221801665,0.09477668433005303,2.1020439061317187,1,TATAMOTORS
2021-09-30,331.25,337.9,329.1,333.35,30268517,0.009386828160484528,0.036858475894245846,0.021493832071339664,31000306.0,309.47249999999997,300.171,1,0.23863633651860197,69.74472888974745,9.389495625042183,1.9793010349482523,0.1031948402579872,2.0824958752062397,0,TATAMOTORS
2021-10-01,332.65,337.3,325.7,333.3,29877695,-0.0001499925003750624,0.04827803113697127,0.01962201929710569,31490868.6,311.47999999999996,300.79400000000004,1,0.05603447792806508,69.68604195484508,9.54738879468203,1.9797479747974793,0.10306030603060312,2.082808280828083,1,TATAMOTORS
2021-10-04,336.8,343.25,335.15,342.0,29553072,0.026102610261026005,0.031207598371777445,0.012590573932573623,32482907.0,313.8025,301.583,1,0.641975229385771,73.8148035428184,9.576146737919029,1.9039473684210526,-0.08859649122807021,1.8153508771929823,0,TATAMOTORS
2021-10-05,340.45,351.5,338.85,344.95,31861985,0.008625730994151981,0.04752505314303068,0.01016392086244792,33725172.5,316.1775,302.57099999999997,1,0.3557311971754001,75.05542888553322,9.795707685210525,1.8791129149152053,-0.07928685316712573,1.7998260617480792,0,TATAMOTORS
2021-10-06,347.0,348.7,335.0,336.05,25272592,-0.025800840701550865,0.01756245268735812,0.018997232016643897,33297906.4,318.25,303.42900000000003,1,-0.7992700146518237,65.04302785977075,10.074585707695487,1.9553637851510188,-0.10787085255170362,1.8474929325993152,1,TATAMOTORS
