date,open,high,low,close,volume,returns_1d,returns_5d,volatility_5d,avg_volume_10d,sma_20,sma_50,above_20ma,candle_body_ratio,rsi_14,atr_14,resistance_distance,support_distance,sr_band_width,label,symbol
2022-12-22,137.45,137.6,134.15,134.8,9123323,-0.008823529411764675,-0.035075161059412885,0.006618124518337157,11712131.8,135.4675,131.083,0,-0.768115719386744,50.47034187440034,2.9442739087046106,1.0522997032640946,0.01706231454005943,1.069362017804154,0,ONGC
2022-12-23,133.25,136.0,132.0,132.5,8007752,-0.017062314540059464,-0.05017921146953408,0.0069555190043266,11569076.3,135.4325,131.243,0,-0.18749995312501172,44.625543245649375,3.0196829152257094,1.0879245283018866,0.0,1.0879245283018866,1,ONGC
2022-12-26,133.15,135.4,132.2,133.9,7150680,0.010566037735849187,-0.030763662685486803,0.01165640148281518,11389510.8,135.5125,131.459,0,0.23437492675783414,48.532605844280425,3.0325627069953027,1.0660941000746824,0.010455563853622148,1.0765496639283045,1,ONGC
2022-12-27,134.65,137.75,134.65,137.25,8765357,0.025018670649738617,-0.006874095513748069,0.018386323689126495,11006741.1,135.73,131.785,1,0.8387094068679329,56.45074416062717,3.0909510850670663,1.0156648451730417,0.03460837887067395,1.0502732240437156,1,ONGC
2022-12-28,135.95,137.1,135.25,136.35,9534858,-0.006557377049180357,0.0025735294117645857,0.016937958026480796,10190928.1,135.8625,132.089,1,0.21621609934265276,54.045109403562435,3.0130260075622757,1.028969563623029,0.028236156949028195,1.057205720572057,0,ONGC
2022-12-29,135.3,138.35,135.05,137.1,36752195,0.005500550055005604,0.017062314540059242,0.01613182918614877,12723528.2,136.07999999999998,132.392,1,0.545454380165337,55.737870841467874,3.0335241498792547,1.0178701677607584,0.03355215171407728,1.0514223194748358,1,ONGC
2022-12-30,137.8,141.0,137.0,139.1,9644998,0.01458789204959876,0.04981132075471684,0.01163147705041375,11633983.3,136.35750000000002,132.751,1,0.32499991875001605,59.972151876737065,3.1025581391735932,0.9888569374550682,0.04744787922358012,1.0363048166786484,0,ONGC
2023-01-02,139.6,142.9,139.55,142.6,9631496,0.025161754133716796,0.06497386109036585,0.0135395605891704,11533627.4,136.6775,133.14600000000002,1,0.895522120739667,66.08641127070888,3.152375414946909,0.9400420757363253,0.07082748948106588,1.0108695652173911,0,ONGC
2023-01-03,141.85,142.7,140.25,141.7,14991139,-0.006311360448807868,0.032422586520947094,0.013686646840018007,12361320.6,137.0125,133.486,1,-0.0612244648063435,63.404402587821885,3.1022057424507,0.952364149611856,0.06492589978828503,1.0172900494001411,0,ONGC
2023-01-04,141.05,141.05,137.45,138.6,13535874,-0.02187720536344384,0.01650165016501659,0.018278416610266735,12713767.2,137.27749999999997,133.741,1,-0.6805553665123986,55.10838668918472,3.1841910465613643,0.9960317460317459,0.044011544011543974,1.0400432900432899,0,ONGC
2023-01-05,138.2,139.35,136.6,138.85,16320559,0.0018037518037516964,0.012764405543399082,0.01824757260242286,13433490.8,137.45999999999998,134.04,1,0.23636355041325646,55.61278205137547,3.15317740037841,0.99243788260713,0.045732805185451884,1.0381706877925818,1,ONGC
2023-01-06,139.05,140.35,138.65,139.65,16804116,0.005761613251710651,0.003953989935298496,0.017203846014739465,14313127.2,137.775,134.335,1,0.35294096885825266,57.26740777439945,3.049379014637094,0.9810239885427853,0.051199427139276804,1.032223415682062,0,ONGC
2023-01-09,141.5,142.35,140.05,140.4,18660445,0.005370569280343629,-0.015427769985974726,0.011588890737087562,15464103.7,138.05,134.609,1,-0.47826066162580033,58.817338253113306,3.0244233707344432,0.9704415954415953,0.05626780626780631,1.0267094017094016,1,ONGC
2023-01-10,140.85,142.45,140.85,141.55,18490715,0.008190883190883236,-0.0010585744530696717,0.01235802156300388,16436639.5,138.2875,134.899,1,0.43749972656268316,61.14450087316819,2.954821701396267,0.9544330625220767,0.06393500529848117,1.0183680678205578,0,ONGC
2023-01-11,141.7,142.15,138.6,139.15,12538238,-0.01695513952666905,0.003968253968253954,0.010202689186865564,16736977.5,138.2525,135.12099999999998,1,-0.718309656814174,54.254121417047045,2.9973344370108204,0.9881422924901183,0.047790154509522134,1.0359324469996405,0,ONGC
2023-01-12,139.95,140.5,138.1,138.5,13270422,-0.004671218109953301,-0.0025207057976233127,0.010456645893588364,14388800.2,138.19250000000002,135.304,1,-0.6041664149306543,52.52764571851014,2.9546676915100476,0.9974729241877255,0.04332129963898917,1.0407942238267147,1,ONGC
2023-01-13,138.75,139.75,138.25,139.3,8854484,0.005776173285198638,-0.0025062656641603454,0.010458813698718315,14309748.8,138.1825,135.504,1,0.36666642222239276,54.44891302823638,2.850762856402187,0.9860014357501792,0.04881550610193834,1.0348169418521176,1,ONGC
2023-01-16,139.95,140.05,138.35,139.85,9696320,0.003948312993538927,-0.0039173789173789775,0.01027845646396785,14316231.2,138.26749999999998,135.68800000000002,1,-0.058823494809705,55.77411164634451,2.7685655095163177,0.9781909188416159,0.052556310332499065,1.030747229174115,1,ONGC
2023-01-17,140.55,141.2,139.0,140.1,18484595,0.001787629603146268,-0.010243730130696016,0.00923290894922271,14665576.8,138.3625,135.864,1,-0.20454536157029898,56.39509446176414,2.7279536874080086,0.9746609564596715,0.054246966452533865,1.0289079229122053,1,ONGC
2023-01-18,140.5,141.9,140.45,141.45,12139643,0.009635974304068373,0.016528925619834656,0.005303861556717202,14525953.7,138.635,136.06499999999997,1,0.6551719619503555,59.686854341587356,2.66167128116458,0.9558147755390597,0.06327324142806638,1.0190880169671261,0,ONGC
2023-01-19,140.3,144.15,140.3,143.8,18437610,0.01661364439731372,0.03826714801444053,0.0058271870168051555,14737658.8,139.085,136.29,1,0.9090906729634629,64.68461566556354,2.7465519039385384,0.9238525730180803,0.07858136300417254,1.002433936022253,0,ONGC
