date,open,high,low,close,volume,returns_1d,returns_5d,volatility_5d,avg_volume_10d,sma_20,sma_50,above_20ma,candle_body_ratio,rsi_14,atr_14,resistance_distance,support_distance,sr_band_width,label,symbol
2021-10-04,336.8,343.25,335.15,342.0,29553072,0.026102610261026005,0.031207598371777445,0.012590573932573632,32482907.0,313.80249999999995,301.58299999999997,1,0.641975229385771,73.32455128379289,9.677140217123112,1.9039473684210526,-0.08859649122807021,1.8153508771929823,0,TATAMOTORS
2021-10-05,340.45,351.5,338.85,344.95,31861985,0.008625730994151981,0.04752505314303068,0.010163920862447932,33725172.5,316.1775,302.571,1,0.3557311971754001,74.5785210844266,9.88948734447146,1.8791129149152053,-0.07928685316712573,1.7998260617480792,0,TATAMOTORS
2021-10-06,347.0,348.7,335.0,336.05,25272592,-0.025800840701550865,0.01756245268735812,0.018997232016643904,33297906.4,318.25,303.429,1,-0.7992700146518237,64.69722976677252,10.161666819866355,1.9553637851510188,0.08852849278381193,2.0438922779348307,1,TATAMOTORS
2021-10-07,341.1,383.0,339.25,376.5,163238084,0.12036899270941825,0.1294435278236088,0.05606778498012689,44351548.3,322.3125,305.131,1,0.8091428386481632,78.58497468643543,12.789404904161614,1.637848605577689,-0.004913678618857962,1.6329349269588311,1,TATAMOTORS
2021-10-08,385.9,397.55,380.0,382.95,93728117,0.01713147410358573,0.14896489648964883,0.05457880715979985,50834235.7,326.5125,307.101,1,-0.16809115851332354,79.94009451328044,13.379447411007215,1.5934195064629848,0.002480741611176364,1.595900248074161,1,TATAMOTORS
2021-10-11,390.15,420.9,388.0,415.75,113404983,0.08565086825956403,0.21564327485380108,0.05994392917012676,56544220.4,332.24,309.558,1,0.7781154778688317,85.10266949812502,15.134486881649556,1.3888153938665062,0.08117859290438965,1.469993986770896,1,TATAMOTORS
2021-10-12,423.0,435.7,413.6,420.85,97349265,0.012266987372218985,0.22003188867951895,0.059469567162711054,63429446.0,337.9775,312.096,1,-0.09728506347126321,85.71813461239731,15.6320235329603,1.359866935962932,0.09231317571581328,1.4521801116787452,1,TATAMOTORS
2021-10-13,462.9,523.85,462.9,506.9,197949387,0.2044671498158488,0.5084064871298912,0.07964876275918137,81250369.7,347.725,316.297,1,0.721903187499537,91.84214849194234,21.872593280605994,0.9592621818899192,0.24639968435588872,1.2056618662458078,0,TATAMOTORS
2021-10-14,530.0,530.0,492.0,497.6,103630901,-0.018346813967251796,0.32164674634794155,0.0891386911794527,88586608.1,357.0225,320.175,1,-0.8526315565096954,87.47639830181451,23.02455090341985,0.9958802250803858,0.23231511254019296,1.2281953376205788,1,TATAMOTORS
2021-10-18,507.0,525.0,503.6,509.6,72322623,0.02411575562700974,0.33072202637420034,0.08834558533857526,92831100.9,367.0725,324.404,1,0.12149532142545345,88.25237704894005,23.337082981747,0.9488814756671898,0.250392464678179,1.1992739403453687,0,TATAMOTORS
2021-10-19,512.45,517.4,476.05,481.9,57428637,-0.05435635792778659,0.1591100420926037,0.10021903422149767,95618657.4,376.21999999999997,328.048,1,-0.7388149760867018,76.47324464857704,24.62371991162221,1.0609047520232413,0.2073044200041502,1.2682091720273916,0,TATAMOTORS
2021-10-20,481.8,497.0,471.25,486.9,55444814,0.010375596596804426,0.15694427943447775,0.10032334012785983,97976940.3,385.46750000000003,331.785,1,0.19805824473560082,77.06822080478284,24.70416848936348,1.0397412199630314,0.21544464982542613,1.2551858697884577,0,TATAMOTORS
2021-10-21,491.75,510.4,485.75,508.0,52608672,0.04333538714315055,0.0021700532649437942,0.03825293287528006,100710548.3,395.3625,335.98299999999995,1,0.6592291821813725,79.43209674525875,24.7002993115518,0.9550196850393701,0.24803149606299213,1.203051181102362,0,TATAMOTORS
2021-10-22,509.9,510.7,487.4,490.9,42742785,-0.033661417322834675,-0.013464630225080487,0.040725028158146485,88661018.4,403.8325,339.917,1,-0.8154506087789434,72.8756614839426,24.600277932155244,1.0231207985333062,0.22183744143410059,1.2449582399674068,0,TATAMOTORS
2021-10-25,493.9,496.0,473.25,479.9,33107841,-0.022407822367080832,-0.0582810047095762,0.03851011057084976,82598990.8,411.93,343.60600000000005,1,-0.6153845883347433,68.93393848742494,24.468115222715586,1.0694936445092729,0.2040008335069806,1.2734944780162534,1,TATAMOTORS
2021-10-26,483.5,510.0,483.25,508.65,58027770,0.05990831423213172,0.05550944179290318,0.04045804794933455,77061269.5,420.78000000000003,347.659,1,0.9401868807406765,73.03858793373166,24.870392706807333,0.9525213801238573,0.2489924309446574,1.2015138110685146,0,TATAMOTORS
2021-10-27,505.75,506.55,496.0,497.9,30361263,-0.02113437530718565,0.022591907989320203,0.04304999422853506,70362469.3,429.21000000000004,351.47200000000004,1,-0.7440757588553797,69.34893941275628,23.99750751346395,0.9946776461136775,0.2327776661980317,1.2274553123117091,0,TATAMOTORS
2021-10-28,493.9,493.9,478.55,481.05,25182748,-0.033842136975296144,-0.05305118110236218,0.03966469519769532,53085805.4,436.75,355.019,1,-0.837133495952215,63.900027375270945,23.665542691073664,1.0645463049579045,0.20590375220871013,1.2704500571666146,0,TATAMOTORS
2021-10-29,482.0,491.6,467.7,483.7,31054342,0.005508782870803364,-0.014666938276634678,0.037698714851664185,45828149.5,444.26750000000004,358.73900000000003,1,0.07112970413683188,64.37412326111388,23.68228964171126,1.0532354765350425,0.21025428984907998,1.2634897663841225,1,TATAMOTORS
2021-11-01,486.45,489.7,469.8,485.7,34315690,0.004134794293983779,0.012085851219004073,0.03600664190854524,42027456.2,451.8875,362.58600000000007,1,-0.03768844031716385,64.75037851840398,23.412126095874743,1.044780728844966,0.2135062795964587,1.2582870084414248,1,TATAMOTORS
2021-11-02,506.5,510.0,486.5,487.85,51580720,0.004426600782376111,-0.040892558733903406,0.018195634256510985,41442664.5,459.18,366.681,1,-0.7936169875056591,65.17616005178311,23.47554566045512,1.0357691913498,0.21697243005022038,1.2527416214000204,0,TATAMOTORS
2021-11-03,483.8,495.0,481.6,484.9,22950198,-0.006046940657989275,-0.026109660574412552,0.016700079470119998,38193202.9,466.17749999999995,370.84,1,0.08208954611271804,64.03326526483062,22.755863827565467,1.0481542586100228,0.21220870282532478,1.2603629614353475,1,TATAMOTORS
2021-11-04,489.8,493.55,488.0,489.7,5531940,0.009898948236749971,0.017981498804698015,0.005859857672497744,33485529.7,473.86,375.03799999999995,1,-0.01801801477153293,65.10547244080071,21.748302125596506,1.0280784153563407,0.2199305697365734,1.248008985092914,1,TATAMOTORS
2021-11-08,493.9,504.85,490.25,501.4,31736426,0.0238921788850317,0.0365929295017573,0.0109369002411083,32384893.8,480.105,379.37800000000004,1,0.5136985949521503,67.63793607016413,21.276994830911043,0.9807538891104907,0.23813322696449937,1.2188871160749901,1,TATAMOTORS
2021-11-09,505.0,520.65,503.5,509.65,50458762,0.01645392899880327,0.04931027383158315,0.01143290041276537,34119985.9,486.43999999999994,383.885,1,0.27113701042932786,69.32828633314251,21.13220948584597,0.9486902776415187,0.25046600608260566,1.1991562837241243,0,TATAMOTORS
2021-11-10,506.25,515.95,500.2,510.75,26615777,0.0021583439615422417,0.04694065798913605,0.011736660954836036,30978786.6,491.18999999999994,388.385,1,0.2857142675736963,69.55661312821815,20.74776595114269,0.9444933920704845,0.2520802741067058,1.1965736661771904,0,TATAMOTORS
2021-11-11,510.0,519.0,501.0,503.45,29256213,-0.014292706803720079,0.03825531037327279,0.014645921749476348,30868281.6,495.32,392.615,1,-0.36388886867284126,66.04294968817703,20.551496954632494,0.9726884496970901,0.24123547522097524,1.2139239249180653,0,TATAMOTORS
2021-11-12,506.95,509.55,497.35,507.05,20731808,0.007150660442943657,0.03542985501327345,0.01459057836622885,30423187.6,495.3275,397.01,1,0.008196720639614935,66.93014322785069,19.95496145787303,0.9586825756828714,0.24662262104328964,1.205305196726161,1,TATAMOTORS
2021-11-15,506.25,514.9,504.5,505.45,18014977,-0.0031555073464155647,0.008077383326685394,0.011477521030942415,29119251.1,495.71999999999997,401.21399999999994,1,-0.0769230695266292,66.10350578919312,19.2724642108821,0.9648827777228213,0.24423780789395585,1.209120585616777,1,TATAMOTORS
2021-11-16,506.9,526.85,506.2,519.05,55897781,0.02690671678702139,0.0184440302168154,0.015195037281661954,31277460.2,496.1925,405.732,1,0.5883776954780756,69.54648465787082,19.42443105296195,0.9133994798189,0.2640400732106733,1.1774395530295734,0,TATAMOTORS
2021-11-17,520.25,536.7,520.25,530.15,48463415,0.02138522300356427,0.037983357807146234,0.017014369923384072,30965729.7,498.6049999999999,410.42400000000004,1,0.6018236716216582,72.04249689260779,19.297685977750387,0.8733377346034141,0.2794492124870319,1.1527869470904462,0,TATAMOTORS
2021-11-18,531.45,534.2,501.3,509.7,47197742,-0.03857398849382243,0.012414341046777189,0.02594576595734842,33390484.1,499.745,414.66900000000004,1,-0.6610942048299645,61.9658367064501,20.269279836482504,0.9484991171277222,0.25053953305866195,1.1990386501863841,0,TATAMOTORS
2021-11-22,512.25,512.25,478.4,486.1,40044849,-0.04630174612517157,-0.04131742431712848,0.03356790972370573,36841775.0,498.65,418.49899999999997,0,-0.7725258265132684,52.78933010165983,21.239331276733758,1.0430981279572102,0.21415346636494553,1.2572515943221558,0,TATAMOTORS
2021-11-23,484.4,499.35,477.0,495.5,27553684,0.019337584859082435,-0.019685428825798823,0.03580348897192681,36423500.8,498.88,422.50399999999996,0,0.4966442730807936,55.60913588186913,21.31866475696706,1.0043390514631685,0.22906155398587286,1.2334006054490414,0,TATAMOTORS
2021-11-24,499.0,501.8,485.3,488.65,20915837,-0.013824419778002084,-0.058568538676428084,0.03155120549844881,33469208.3,499.3175,426.298,0,-0.6272726892562019,53.11925587823221,20.9744744171837,1.0324363041031415,0.21825437429653122,1.2506906783996725,0,TATAMOTORS
2021-11-25,490.8,495.15,486.5,492.75,15336539,0.008390463521948277,-0.0705460718664529,0.02854756103674566,32341284.5,498.52250000000004,430.129,0,0.2254334999498837,54.43432343157779,20.094154815956294,1.015525114155251,0.22475900558092338,1.2402841197361745,0,TATAMOTORS
2021-11-26,486.0,486.75,458.0,460.2,51787989,-0.06605783866057846,-0.09711595055915245,0.036070179267886374,34594462.1,496.63749999999993,433.211,0,-0.897391273134217,43.90463038808193,21.141000900530845,1.1580834419817472,0.16992611907866143,1.3280095610604086,0,TATAMOTORS
2021-11-29,457.0,470.75,443.1,461.45,42819150,0.0027162103433289175,-0.050709730508125994,0.03360673047352768,36803196.3,495.65749999999997,436.2010000000001,0,0.16094031967666084,44.349828274564835,21.605929407635784,1.1522375121898365,0.17217466681113877,1.324412179000975,0,TATAMOTORS
2021-11-30,466.55,478.0,455.65,458.6,35471800,-0.006176183768555554,-0.0744702320887991,0.02977886011030482,38548878.6,494.4025,439.14,0,-0.355704682071378,43.50210160031427,21.659077307090374,1.165612734409071,0.16703009158307897,1.33264282599215,1,TATAMOTORS
2021-12-01,467.85,478.4,463.55,475.25,28256188,0.03630614914958574,-0.02742249053514778,0.03766456905764255,35784719.3,493.88,442.473,0,0.49831646475983365,49.56711518991436,21.526286070869627,1.0897422409258284,0.19621251972645976,1.2859547606522883,0,TATAMOTORS
2021-12-02,479.4,480.45,471.7,479.1,21012008,0.008100999473961146,-0.02770167427701664,0.03763912415202205,33039578.6,493.4425,446.07599999999996,0,-0.034285710367342195,50.880183722832825,20.61369420866465,1.072949279899812,0.20267167605927786,1.2756209559590899,0,TATAMOTORS
2021-12-03,480.0,484.7,477.3,480.1,20948900,0.0020872469213106815,0.043242068665797495,0.016303757277063978,30414694.4,493.2025,449.639,0,0.013513511687366399,51.23532639527579,19.669858908045743,1.0686315350968547,0.2043324307435951,1.27296396584045,0,TATAMOTORS
2021-12-06,480.1,480.9,466.0,467.2,17473075,-0.026869402207873483,0.01246072163831391,0.022978550778114146,28157517.0,492.0775,452.78100000000006,0,-0.8657717539750537,46.55881069762035,19.32915470032819,1.1257491438356166,0.18236301369863012,1.3081121575342465,1,TATAMOTORS
2021-12-07,476.85,484.9,471.0,481.8,21280797,0.03125,0.05058874836458793,0.025342619950690023,27530228.3,491.09749999999997,455.987,0,0.3561150822938788,51.908948753176695,19.2127865074476,1.061332503113325,0.20713989207139893,1.2684723951847239,0,TATAMOTORS
2021-12-08,484.5,495.95,483.5,493.9,20581817,0.02511415525114158,0.03924250394529194,0.022826972928351275,27496826.3,490.31000000000006,459.506,1,0.7550200196771057,55.85353958061511,18.85115889977277,1.010832152257542,0.22656408179793477,1.2373962340554767,0,TATAMOTORS
2021-12-09,498.0,498.5,489.55,493.95,16951593,0.0001012350678275542,0.03099561678146512,0.023091391473949004,27658331.7,489.46999999999997,462.75199999999995,1,-0.45251391592023477,55.86964768376204,18.143933264074715,1.010628606134224,0.22664237270978843,1.2372709788440126,0,TATAMOTORS
2021-12-10,487.75,496.8,486.55,494.45,14567815,0.0010122482032595137,0.029889606332013985,0.023145788698464124,23936314.3,489.02,466.055,1,0.6536584728138065,56.042377532074255,17.58008088806938,1.008595409040348,0.22742441096167457,1.2360198200020225,0,TATAMOTORS
2021-12-13,499.45,506.4,494.2,495.35,21921272,0.001820204267367842,0.06025256849315075,0.015069708860968482,21846526.5,488.43500000000006,469.35699999999997,1,-0.3360655462241331,56.373385688829586,17.195789396064423,1.0049459977793478,0.22882810134248516,1.233774099121833,0,TATAMOTORS
2021-12-14,491.95,491.95,483.3,489.4,17722547,-0.0120117088927022,0.01577418015774179,0.013489982069748505,20071601.2,487.6325,472.478,1,-0.2947976537806202,53.50487172734533,16.82823301063125,1.0293216183081324,0.2194523906824683,1.2487740089906008,0,TATAMOTORS
2021-12-15,487.8,497.7,487.25,491.65,16263723,0.004597466285247265,-0.004555578052237275,0.006437212334556083,18872354.7,486.2625,475.645,1,0.3684210173759764,54.448787039476045,16.372644938443305,1.0200345774433033,0.22302450930540016,1.2430590867487035,0,TATAMOTORS
2021-12-16,495.0,496.5,487.4,491.95,13581352,0.0006101901759381079,-0.004048992813037722,0.0064609064295944214,18129289.1,484.3525000000001,478.64399999999995,1,-0.33516479833353907,54.58118606538383,15.853170299983072,1.0188027238540502,0.2234983230003049,1.2423010468543552,0,TATAMOTORS
2021-12-17,488.0,488.85,468.2,470.2,27341178,-0.04421181014330722,-0.049044392759631905,0.020246881977725666,18768516.9,482.37749999999994,481.149,0,-0.8619854304123269,44.48568619109272,16.417229564269995,1.112186303700553,0.18757975329646956,1.2997660569970226,0,TATAMOTORS
2021-12-20,459.9,460.0,440.0,447.05,33007516,-0.049234368353891944,-0.0975068133642879,0.025171787788713988,20321961.0,480.425,483.3689999999999,0,-0.6424999678749999,36.703985816781575,17.401713166822137,1.2215635834917793,0.14550945084442457,1.3670730343362039,1,TATAMOTORS
2021-12-21,452.1,460.9,449.85,453.6,18838054,0.014651604965887577,-0.07315079689415604,0.029714806355370438,20077686.7,478.3299999999999,484.911,0,0.13574659405008255,39.90695954789918,17.14801936919198,1.1894841269841268,0.15784832451499123,1.347332451499118,1,TATAMOTORS
2021-12-22,458.15,472.15,458.15,470.5,22730750,0.037257495590828915,-0.04301840740364071,0.037572822600797855,20292580.0,477.42249999999996,486.66200000000003,0,0.8821427941326593,47.31486153666361,17.24816084282112,1.1108395324123272,0.18809776833156217,1.2989373007438894,1,TATAMOTORS
2021-12-23,476.0,478.0,470.95,472.35,12116814,0.0039319872476089035,-0.03984144730155492,0.03779593114226426,19809102.1,476.4025,487.79400000000004,0,-0.5177304230169572,48.069541661400166,16.55186363976247,1.1025722451571927,0.19127765428178262,1.2938498994389753,0,TATAMOTORS
2021-12-24,474.9,474.9,460.0,467.6,15487368,-0.010056102466391437,-0.005529561888558021,0.032175377250607116,19901057.4,476.77250000000004,488.72900000000004,0,-0.48993285302463846,46.23814769416023,16.433873379779435,1.1239307100085543,0.18306244653550047,1.3069931565440547,1,TATAMOTORS
2021-12-27,465.7,472.45,460.1,471.15,12557565,0.007591958939264121,0.053908958729448564,0.017372351818106212,18964686.7,477.2575,488.014,0,0.4412955108262748,47.83766251847846,16.142168138366618,1.10792741165234,0.1892178711662952,1.2971452828186352,1,TATAMOTORS
2021-12-28,475.2,482.8,472.65,480.2,22860916,0.01920832006791895,0.05864197530864179,0.01774853741005111,19478523.6,478.3375,487.666,1,0.4926107889053394,51.776580672261446,15.821298985626147,1.0682007496876302,0.2044981257809246,1.2726988754685546,0,TATAMOTORS
2021-12-29,478.75,481.6,474.25,476.0,10263884,-0.008746355685131157,0.011689691817215797,0.012157485290878157,18878539.7,478.375,486.994,0,-0.3741496089592357,49.893582095298235,15.216206200938567,1.0864495798319327,0.19747899159663865,1.2839285714285713,0,TATAMOTORS
2021-12-30,472.55,476.4,468.6,470.4,11923961,-0.01176470588235301,-0.004128294696729262,0.013599556563449869,18712800.6,477.93999999999994,486.764,0,-0.2756409903024431,47.417425990133836,14.686477186585808,1.1112882653061225,0.18792517006802717,1.2992134353741496,1,TATAMOTORS
2021-12-31,472.7,483.6,471.85,482.4,15541446,0.025510204081632626,0.03165098374679198,0.016507833845666058,17532827.4,478.055,486.67400000000004,1,0.8255318446355868,52.82076406385521,14.580300244686825,1.058768656716418,0.2081260364842454,1.2668946932006633,1,TATAMOTORS
2022-01-03,493.5,500.85,492.0,497.6,32748423,0.03150912106136006,0.05613923378966379,0.020041171908521824,17506918.1,479.575,486.46600000000007,1,0.46327678381053433,58.62101939596591,14.856707370066342,0.9958802250803858,0.23231511254019296,1.2281953376205788,0,TATAMOTORS
2022-01-04,496.8,499.0,484.05,489.6,24100985,-0.01607717041800638,0.019575177009579336,0.022547127088293328,18033211.2,479.96500000000003,486.44,1,-0.4816053189561656,54.80223152666155,14.863371129347316,1.0284926470588234,0.21977124183006538,1.2482638888888888,0,TATAMOTORS
2022-01-05,486.95,492.75,483.55,489.75,15420105,0.00030637254901955124,0.028886554621848637,0.021602740884328186,17302146.7,479.7575,486.63699999999994,1,0.3043477930056763,54.86160660841052,14.458844620108222,1.0278713629402756,0.2200102092904543,1.24788157223073,0,TATAMOTORS
2022-01-06,481.5,492.95,477.1,488.85,16563230,-0.001837672281776337,0.03922193877551039,0.019968089770342985,17746788.3,479.50250000000005,486.241,1,0.4637223682194114,54.399841835708266,14.55821286152906,1.0316047867444,0.21857420476628828,1.2501789915106882,1,TATAMOTORS
2022-01-07,490.05,495.5,483.75,490.6,15532165,0.0035798302137670657,0.016998341625207303,0.01736715839274389,17751268.0,479.30999999999995,486.095,1,0.04680850665459615,55.18963072899741,14.3576262285627,1.024357929066449,0.22136159804321243,1.2457195271096615,1,TATAMOTORS
2022-01-10,493.1,504.9,491.3,503.7,25193771,0.026701997554015477,0.012258842443729767,0.015456676318664849,19014888.6,479.72749999999996,486.548,1,0.7794117073961975,60.67971776829484,14.353510069379647,0.9717093508040501,0.24161207067699025,1.2133214214810404,0,TATAMOTORS
2022-01-11,503.0,507.9,498.15,501.3,16269193,-0.004764740917212573,0.023897058823529438,0.012618656035450064,18355716.3,480.32249999999993,486.9,1,-0.1743589564760033,59.24754408502654,14.024687921566814,0.9811490125673249,0.2379812487532416,1.2191302613205663,1,TATAMOTORS
2022-01-12,505.85,511.85,503.5,507.25,16255334,0.011869140235387876,0.03573251659009702,0.012649389247623214,18954861.3,481.10249999999996,487.33099999999996,1,0.1676646505790806,61.663322077823274,13.776495927169185,0.9579103006407097,0.24691966485953673,1.2048299655002463,0,TATAMOTORS
2022-01-13,504.0,513.8,494.8,511.95,27572553,0.009265648102513513,0.047253758821724334,0.011618561084628594,20519720.5,482.10249999999996,487.81300000000005,1,0.4184210306094201,63.50374289647793,14.149603360942809,0.9399355405801347,0.25383338216622714,1.193768922746362,0,TATAMOTORS
2022-01-14,509.0,515.4,505.65,509.9,12655602,-0.004004297294657677,0.03933958418263339,0.0129730949385196,20231136.1,484.0875,488.31299999999993,1,0.09230768284023533,62.10332327105292,13.835345978018323,0.9477348499705825,0.25083349676407135,1.198568346734654,1,TATAMOTORS
2022-01-17,514.8,526.9,512.0,525.0,27942414,0.029613649735242165,0.04228707564026202,0.01405329254674998,19750535.2,487.98499999999996,489.019,1,0.6845637124453926,67.74561348566921,14.061392693874156,0.8917142857142857,0.2723809523809524,1.164095238095238,0,TATAMOTORS
2022-01-18,527.9,528.5,507.15,510.8,19353195,-0.027047619047618987,0.01895072810692211,0.02105774486168182,19275756.2,490.8450000000001,489.207,1,-0.8009367306352795,58.8691825332824,14.582007501454575,0.9443030540328895,0.25215348472983556,1.196456538762725,0,TATAMOTORS
2022-01-19,510.0,522.2,504.8,520.85,21799071,0.019675019577134023,0.026811237062592364,0.022058210267263192,19913652.8,493.3625,489.431,1,0.6235631825538401,62.60380742469581,14.783292679922107,0.9067869828165498,0.2665834693289815,1.1733704521455313,0,TATAMOTORS
2022-01-20,519.95,523.2,512.0,515.7,18364451,-0.009887683594124952,0.007324934075593426,0.02288835748770487,20093774.9,495.53000000000003,489.53,1,-0.37946425183354743,59.616552045835014,14.527343202784818,0.925828970331588,0.2592592592592593,1.1850882295908471,0,TATAMOTORS
2022-01-21,510.4,513.85,494.25,501.85,17946821,-0.02685669963156878,-0.015787409295940247,0.026327873113442035,20335240.5,497.2425,489.49800000000005,1,-0.4362244675395651,52.37805795003611,15.021818688300192,0.9789777822058383,0.23881637939623396,1.2177941616020722,0,TATAMOTORS
2022-01-24,499.7,504.3,473.35,478.45,25228959,-0.04662747833017844,-0.08866666666666667,0.024824075952097468,20338759.3,497.6075000000001,488.926,0,-0.6865912540681341,42.90053499060985,16.159545924850175,1.0757654927369633,0.20158846274427838,1.2773539554812414,0,TATAMOTORS
2022-01-25,473.8,492.5,467.65,490.55,22565698,0.02528999895495887,-0.03964369616288177,0.03051574864590774,20968409.8,498.125,488.62800000000004,0,0.674044238469044,48.127360444824724,16.780292644503735,1.024564264600958,0.2212822342268882,1.2458464988278461,0,TATAMOTORS
2022-01-27,480.75,502.7,476.6,494.4,26676094,0.00784833350321068,-0.05078237496400129,0.028238578373329055,22010485.8,499.04499999999996,488.135,0,0.5229884857092532,49.704940218536144,17.44598602703918,1.0087985436893205,0.22734627831715207,1.2361448220064726,0,TATAMOTORS
2022-01-28,500.5,509.35,495.3,497.3,21784640,0.005865695792880432,-0.03567965871630796,0.029125653120450387,21431694.5,500.39000000000004,487.478,0,-0.22775799090690357,50.915862029441136,17.267701310822098,0.997084254976875,0.23185200080434348,1.2289362557812185,1,TATAMOTORS
2022-01-31,505.0,520.0,498.2,517.75,27306578,0.041122059119243826,0.03168277373717232,0.03307680793685888,22896792.1,502.1575000000001,487.639,1,0.5848623584925521,58.503140163589336,17.655722645763376,0.918203766296475,0.26219217769193626,1.1803959439884113,0,TATAMOTORS
2022-02-01,508.0,514.75,493.0,504.3,48030231,-0.02597778850796717,0.0540286341310483,0.02507512891835526,24905573.8,502.4925,488.00300000000004,1,-0.1701149347073588,52.729950138956426,18.162456742494562,0.969363474122546,0.24251437636327586,1.2118778504858219,0,TATAMOTORS
2022-02-02,508.6,514.45,505.15,506.4,14311040,0.0041641879833431705,0.0323106716950361,0.02377559404171472,24401358.3,503.3325,488.22100000000006,1,-0.2365591143484855,53.501488316890374,17.59013840374495,0.961196682464455,0.24565560821484989,1.2068522906793049,0,TATAMOTORS
2022-02-03,509.1,514.3,502.85,504.5,15249245,-0.003751974723538609,0.02042880258899671,0.024186315597262614,23746375.7,504.07,488.538,1,-0.40174668980378697,52.66395171771177,17.151557089191737,0.9685827552031714,0.24281466798810702,1.2113974231912785,0,TATAMOTORS
2022-02-04,503.8,507.8,499.0,500.6,12663199,-0.007730426164519244,0.0066358335009049085,0.024722444613638768,23176250.5,504.65749999999997,488.695,0,-0.3636363223140526,50.90249220157187,16.555017297106613,0.9839192968437873,0.23691570115860972,1.220834998002397,0,TATAMOTORS
2022-02-07,502.9,504.35,492.5,494.6,13392910,-0.011985617259288817,-0.04471269917914045,0.011175786141384628,22720859.4,504.8575000000001,489.383,0,-0.7004218818209331,48.22981712253404,16.21894463302757,1.0079862515163767,0.22765871411241412,1.235644965628791,0,TATAMOTORS
