date,open,high,low,close,volume,returns_1d,returns_5d,volatility_5d,avg_volume_10d,sma_20,sma_50,above_20ma,candle_body_ratio,rsi_14,atr_14,resistance_distance,support_distance,sr_band_width,label,symbol
2021-09-15,796.0,797.45,787.0,791.4,4075592,-0.003776435045317217,0.004505933870660561,0.006754800645048359,7175127.4,774.4725,760.2689999999999,1,-0.44019134543623517,59.3142579075703,15.301429418443819,0.5355066969926713,0.1042456406368461,0.6397523376295174,1,AXISBANK
2021-09-16,792.5,807.45,789.1,802.6,15446511,0.014152135456153792,0.00994085818547874,0.008532618790935559,6722559.0,776.765,761.114,1,0.5504086893510256,63.89357924498442,15.519184459983547,0.5140792424619985,0.1167455768751558,0.6308248193371543,0,AXISBANK
2021-09-17,808.85,820.7,797.25,807.35,14641298,0.005918265636680742,0.02176801873062084,0.007408799737506388,7506727.1,779.4125,762.094,1,-0.06396588213365095,65.65893759059877,16.08567128427044,0.5051712392394873,0.12194215643772842,0.6271133956772157,0,AXISBANK
2021-09-20,800.0,808.55,791.5,795.85,6306484,-0.014244132036910884,0.009513540939937837,0.011095586838958902,7386400.9,782.1925,762.753,1,-0.24340174525502892,58.2351953099398,16.154551906822547,0.526920902180059,0.10925425645536224,0.6361751586354213,0,AXISBANK
2021-09-21,795.25,799.0,772.3,795.35,7833561,-0.0006282590940503985,0.0011958710976838205,0.01063550774167217,7715837.8,785.155,763.572,1,0.00374531821178668,57.928520349170775,16.907798199192367,0.5278808071918024,0.10869428553467032,0.6365750927264727,0,AXISBANK
2021-09-22,792.5,796.8,786.0,788.35,4359142,-0.00880115672345505,-0.0038539297447560683,0.011329857009728425,7459059.9,787.2549999999999,764.3919999999999,1,-0.38425922367970106,53.6674703875413,16.47152689925005,0.5414473266949958,0.10078011035707496,0.6422274370520709,1,AXISBANK
2021-09-23,794.35,814.5,792.55,812.15,9043492,0.0301896365827361,0.011898828806379269,0.017293551963767737,7773105.6,790.9100000000001,765.563,1,0.8109339038298867,63.498491061629025,17.162846406446473,0.4962753185987811,0.1271316874961522,0.6234070060949333,0,AXISBANK
2021-09-24,812.55,816.95,795.1,798.05,5184626,-0.017361324878409135,-0.011519167647241035,0.01917065658595274,7800635.7,793.495,766.109,1,-0.6636155302693114,55.92731406623297,17.497643091700297,0.5227116095482741,0.11170979261951003,0.6344214021677841,0,AXISBANK
2021-09-27,802.9,808.8,792.8,796.95,7715259,-0.001378359751895153,0.0013821700069109877,0.017970588401903805,8090717.3,795.7225000000001,766.6469999999999,1,-0.37187497675780967,55.372620249509964,17.390668585150276,0.5248133509003073,0.11048371917937143,0.6352970700796788,0,AXISBANK
2021-09-28,802.0,805.6,778.0,789.2,7369680,-0.009724574941966213,-0.0077324448356069775,0.018552250671417043,8197564.5,795.98,766.948,0,-0.46376809913883493,51.49730062421674,18.119906543353828,0.5397871262037506,0.10174860618347702,0.6415357323872276,0,AXISBANK
