date,open,high,low,close,volume,returns_1d,returns_5d,volatility_5d,avg_volume_10d,sma_20,sma_50,above_20ma,candle_body_ratio,rsi_14,atr_14,resistance_distance,support_distance,sr_band_width,label,symbol
2021-10-05,169.0,184.75,168.35,179.4,161189379,0.06405693950177938,0.2809710817565154,0.02243417708764984,72397883.3,143.4975,134.96,1,0.6341463027959572,84.40590868416811,6.882091112844362,1.4824414715719065,-0.025362318840579615,1.4570791527313267,1,TATAPOWER
2021-10-06,182.85,182.85,172.8,175.95,101232618,-0.019230769230769273,0.16062005277044844,0.031139160543890997,80388949.9,145.7925,136.02700000000002,1,-0.6865670958639724,79.06692361531911,7.108370319069763,1.5311167945439048,-0.045467462347257744,1.485649332196647,1,TATAPOWER
2021-10-07,178.35,184.0,176.85,177.75,73313810,0.010230179028133168,0.1196850393700788,0.030610004939950856,83431322.4,148.01749999999998,137.159,1,-0.08391607217956946,79.78536262420701,7.175629581993353,1.5054852320675107,-0.03488045007032342,1.4706047819971872,0,TATAPOWER
2021-10-08,180.15,180.2,175.0,176.85,43365657,-0.005063291139240533,0.08000000000000007,0.03245403693493569,84863830.5,150.2225,138.28900000000002,1,-0.6346152625739915,78.33765094141049,7.034513183279541,1.5182357930449535,-0.04014701724625386,1.4780887757986998,1,TATAPOWER
2021-10-11,177.85,193.7,177.0,191.5,126307288,0.08283856375459431,0.13582443653618026,0.04454432385974362,95675322.5,153.24499999999998,139.66400000000002,1,0.8173652205170535,83.5652453016324,7.735619384473859,1.3255874673629244,-0.010182767624020829,1.3154046997389035,1,TATAPOWER
2021-10-12,194.9,198.7,189.8,195.8,104950239,0.022454308093994735,0.09141583054626534,0.039376369247445635,103250657.6,156.385,141.08,1,0.10112358414341842,84.73004089602412,7.81878942844001,1.2745148110316649,0.0045965270684372094,1.2791113381001022,1,TATAPOWER
2021-10-13,201.65,232.4,200.0,224.2,305037222,0.14504596527068414,0.27422563228189833,0.0622061371890411,121079680.8,160.5925,142.895,1,0.6959876328398873,89.8478108604646,9.874590183551438,0.9863960749330957,0.12176628010704721,1.108162355040143,0,TATAPOWER
2021-10-14,235.0,237.0,220.7,222.6,126938132,-0.007136485280999083,0.25232067510548517,0.06545853559966713,122643262.9,164.71,144.695,1,-0.7607361496480888,88.05722880791429,10.333548027583479,1.0006738544474396,0.11545372866127579,1.1161275831087152,1,TATAPOWER
2021-10-18,227.5,264.85,223.1,257.3,273591610,0.15588499550763713,0.4549052869663557,0.07228705749038221,140971356.0,170.68,147.208,1,0.7137724379934743,91.85048792439645,12.613294597041804,0.7308589195491644,0.2347454333462884,0.9656043528954528,0,TATAPOWER
2021-10-19,266.0,267.85,221.5,229.75,245771135,-0.10707345511076571,0.19973890339425582,0.11023548704958214,156169709.0,175.4525,149.112,1,-0.782092755510404,72.23383589743946,15.023059268681678,0.9384113166485311,0.1429815016322089,1.08139281828074,0,TATAPOWER
2021-10-20,225.0,236.3,217.5,230.35,219286012,0.002611534276387273,0.17645556690500497,0.11145803575503321,161979372.3,180.17749999999998,151.016,1,0.2845744529481669,72.37222556079661,15.292840749490129,0.9333622747992187,0.1452138050792272,1.0785760798784458,0,TATAPOWER
2021-10-21,234.0,234.4,220.55,226.15,82393222,-0.018233123507705562,0.008697591436217733,0.09489375153710541,160095432.7,184.5925,152.898,1,-0.5667869626868618,69.75148547669158,15.18978069595512,0.9692681848330754,0.12933893433561794,1.0986071191686935,0,TATAPOWER
2021-10-22,228.5,233.8,216.0,222.0,85764004,-0.018350652221976627,-0.0026954177897573484,0.09538976490725008,161340452.1,188.51,154.737,1,-0.3651685188107571,67.1634598460095,15.376224931958328,1.0060810810810812,0.11306306306306303,1.1191441441441443,0,TATAPOWER
2021-10-25,224.6,224.9,208.0,213.6,92057542,-0.037837837837837895,-0.16984065293431794,0.04234553201541031,166209640.6,192.23499999999999,156.417,1,-0.6508875354504414,62.13786673148667,15.485066008247019,1.0849719101123596,0.07818352059925089,1.1631554307116105,1,TATAPOWER
2021-10-26,215.05,232.3,214.25,225.3,113036438,0.0547752808988764,-0.019368879216539625,0.035531710624582546,164882555.6,196.5625,158.25000000000003,1,0.567867004550304,65.95864916492687,15.71470415051509,0.9766977363515313,0.12605415002219264,1.102751886373724,0,TATAPOWER
2021-10-27,231.5,232.7,222.7,224.25,78577000,-0.0046604527296938425,-0.026481441285001073,0.03537224355330763,162245231.7,200.77249999999998,160.084,1,-0.7249999275000073,65.32157208965165,15.30651099690687,0.9859531772575252,0.12196209587513933,1.1079152731326645,0,TATAPOWER
2021-10-28,224.8,224.8,216.6,218.0,64733467,-0.027870680044593144,-0.03603802785761667,0.036526807835738806,138214856.2,204.0925,161.80200000000002,1,-0.8292681915526593,61.512997074337555,14.798903068556381,1.0428899082568808,0.09678899082568805,1.1396788990825688,0,TATAPOWER
2021-10-29,210.5,217.7,201.4,214.3,115032835,-0.016972477064220115,-0.034684684684684663,0.036422801682349404,137024326.5,206.86999999999998,163.466,1,0.23312882005344754,59.308403636244485,14.927552849373782,1.0781614559029398,0.08119458702753152,1.1593560429304712,0,TATAPOWER
2021-11-01,219.95,225.2,214.4,222.95,59687720,0.040363975734950985,0.04377340823970033,0.03639924136052271,115633937.5,209.83,165.31599999999997,1,0.277777752057616,62.676205118251275,14.63987050298994,0.9975330791657324,0.11684234133213718,1.1143754204978695,1,TATAPOWER
2021-11-02,228.0,235.0,227.25,228.5,91597155,0.02489347387306573,0.01420328450954278,0.028661204129420786,100216539.5,212.825,167.362,1,0.06451612070759732,64.69520814595288,14.454879752776375,0.9490153172866522,0.13829321663019692,1.0873085339168491,0,TATAPOWER
2021-11-03,230.0,230.9,226.2,228.8,49974804,0.0013129102844640084,0.020289855072463725,0.02837730090978881,83285418.7,215.295,169.43899999999996,1,-0.25531909461295527,64.80603177530858,13.758102627578063,0.9464597902097902,0.13942307692307693,1.085882867132867,1,TATAPOWER
2021-11-04,231.8,233.15,230.6,231.35,14860447,0.011145104895104785,0.06123853211009167,0.02193738556278954,76532141.2,218.065,171.548,1,-0.1764705190311749,65.78906295336046,13.086095297036774,0.9250054030689433,0.1489085800734817,1.073913983142425,0,TATAPOWER
2021-11-08,233.0,235.65,228.75,234.55,53880144,0.013831856494489037,0.09449370041997196,0.014916522068147427,73343755.2,220.90500000000003,173.718,1,0.22463764860324079,67.0334819023494,12.644231347248434,0.8987422724365807,0.16052014495843106,1.0592624173950118,1,TATAPOWER
2021-11-09,235.0,247.95,234.65,241.9,103894620,0.03133660200383703,0.08499663601704421,0.011800600286376391,74527463.0,224.15749999999997,176.04300000000003,1,0.5187969534739144,69.75480483313544,12.698214822444973,0.8410500206696983,0.18602728400165358,1.027077304671352,0,TATAPOWER
2021-11-10,241.4,241.4,236.3,237.0,47845906,-0.02025630425795788,0.03719912472647713,0.018909335825624343,68008409.8,226.43249999999998,178.23800000000003,1,-0.8627449288735454,65.852063108193,12.191199477984616,0.879113924050633,0.1691983122362869,1.04831223628692,0,TATAPOWER
2021-11-11,237.5,241.3,235.55,239.75,50433666,0.011603375527426074,0.04785839160839145,0.018629044586889527,65194076.4,228.63000000000002,180.45,1,0.39130427977316873,66.96902504436807,11.731113800985714,0.8575599582898854,0.1787278415015641,1.0362877997914495,1,TATAPOWER
2021-11-12,242.0,242.4,236.0,239.85,42038250,0.0004171011470281982,0.03674086881348604,0.019010715354512583,62924554.7,229.4125,182.666,1,-0.3359374475097744,67.01128133200507,11.350319958058163,0.8567854909318325,0.1790702522409839,1.0358557431728164,1,TATAPOWER
2021-11-15,241.85,244.0,239.3,241.65,32578602,0.007504690431519689,0.030270731187379996,0.018682172431548905,54679131.4,230.365,184.83100000000002,1,-0.042553182435490784,67.80955914773985,10.875297103911151,0.8429546865301055,0.18518518518518517,1.0281398717152908,1,TATAPOWER
2021-11-16,242.15,247.65,241.5,244.5,47776299,0.011793916821849715,0.010748243075651143,0.01337974208324972,53487989.3,229.725,187.049,1,0.38211375900589156,69.08515394604105,10.537775882203212,0.821472392638037,0.19468302658486705,1.0161554192229039,0,TATAPOWER
2021-11-17,244.5,252.5,243.0,249.9,58883464,0.022085889570552242,0.05443037974683551,0.007867614452951293,50216620.2,230.73250000000002,189.37,1,0.5684209927977909,71.39784762951575,10.463649033474411,0.7821128451380552,0.2120848339335734,0.9941976790716287,0,TATAPOWER
2021-11-18,250.4,252.05,232.45,237.1,82052417,-0.051220488195278135,-0.011053180396246143,0.028675654553619898,53424381.5,231.07,191.46800000000002,1,-0.6785713939504389,59.94961783639583,11.116245531083383,0.8783213833825392,0.16954871362294385,1.047870097005483,0,TATAPOWER
2021-11-22,238.4,238.4,224.0,227.65,62459802,-0.03985660059046814,-0.05086512403585575,0.0331715979906385,58184317.0,231.14500000000004,193.42,0,-0.7465277259355744,53.171091103803974,11.350799421720284,0.9562925543597628,0.13507577421480343,1.0913683285745663,0,TATAPOWER
2021-11-23,223.95,238.0,222.2,236.95,61158286,0.04085218537228186,-0.019449617214980397,0.040169760467544974,58912131.2,231.8925,195.49399999999997,1,0.822784758051597,58.18232424788656,11.668599463025979,0.8795104452416124,0.16902300063304487,1.0485334458746571,0,TATAPOWER
2021-11-24,240.0,246.7,237.3,238.55,67847218,0.006752479426039404,-0.024335378323108392,0.039758312957578146,55307391.0,233.14000000000001,197.61,1,-0.15425530273879676,58.9953152964735,11.531556644238409,0.8669042129532593,0.174596520645567,1.0415007335988262,0,TATAPOWER
2021-11-25,239.45,244.4,234.0,242.8,51777691,0.017815971494445693,-0.028411364545818274,0.039090734768826914,55700569.5,234.01499999999996,199.845,1,0.3221153536427565,61.15558553772794,11.450731169649952,0.8342257001647446,0.18904448105436575,1.0232701812191105,0,TATAPOWER
2021-11-26,238.0,240.3,225.75,227.35,80108784,-0.06363261943986831,-0.04112188949810203,0.042952652194688766,58668081.3,234.17,201.732,0,-0.7319587125801571,50.69883348651721,11.850678943246384,0.9588739828458326,0.1339344622828238,1.0928084451286564,0,TATAPOWER
2021-11-29,226.0,226.75,213.25,218.65,83187881,-0.038266989223663894,-0.039534372940918105,0.0426592179498141,62783044.4,234.20249999999996,203.30399999999997,0,-0.544444404115229,45.935762406487285,12.011344733014498,1.0368168305511092,0.0994740452778413,1.1362908758289505,0,TATAPOWER
2021-11-30,221.95,228.25,213.1,216.8,222571262,-0.008461010747770392,-0.08503903777168165,0.033451483553482424,81782310.4,234.32750000000001,204.835,0,-0.33993397096145245,44.96830299586391,12.235534394942034,1.0541974169741697,0.09178966789667899,1.1459870848708487,1,TATAPOWER
2021-12-01,220.0,227.3,215.0,225.2,67127202,0.03874538745387435,-0.05596311045902336,0.0413061836407879,83717400.7,234.43999999999997,206.581,0,0.4227641932712025,50.106578137922476,12.240139081017604,0.9775754884547071,0.12566607460035517,1.1032415630550623,0,TATAPOWER
2021-12-02,230.45,230.45,221.2,226.4,78572738,0.005328596802842034,-0.0675453047775948,0.03948378406609369,85686328.1,234.33499999999998,208.423,0,-0.43783779050402083,50.81312396295208,12.026557718087775,0.9670936395759718,0.13030035335689047,1.0973939929328622,0,TATAPOWER
2021-12-03,226.8,228.3,224.35,225.6,48145736,-0.0035335689045936647,-0.007697382889817472,0.02770550048490045,82295660.0,234.175,210.218,0,-0.3037973914437014,50.301709258253624,11.449660738224363,0.9740691489361704,0.12721631205673753,1.101285460992908,0,TATAPOWER
2021-12-06,225.6,226.6,220.1,220.85,34399066,-0.021054964539007126,0.010061742510862004,0.022542613429366757,79489586.4,233.65,211.878,0,-0.7307691183432126,47.2602524173169,11.096113542636909,1.01652705456192,0.10844464568711791,1.1249717002490378,1,TATAPOWER
2021-12-07,224.0,227.75,222.75,226.45,36287629,0.02535657686212356,0.04451107011070099,0.023591264986959976,77002520.7,233.24499999999998,213.53400000000002,0,0.4899999020000173,51.02030640054634,10.796391146734274,0.9666593066902188,0.13049238242437616,1.097151689114595,0,TATAPOWER
2021-12-08,228.0,230.8,227.0,229.4,30348053,0.013027158313093423,0.018650088809946785,0.017490786822149277,73252604.2,232.62000000000003,215.34,0,0.36842095567869626,52.924325316188515,10.335934636253256,0.9413687881429817,0.14167393199651263,1.0830427201394943,0,TATAPOWER
2021-12-09,229.9,230.9,226.8,227.7,23516676,-0.007410636442894636,0.005742049469964483,0.01813301879531579,70426502.7,232.15500000000003,217.11899999999997,0,-0.5365852349792158,51.67760465024959,9.890510733663737,0.9558629776021083,0.13526570048309172,1.0911286780851999,0,TATAPOWER
2021-12-10,226.4,229.9,225.4,228.0,26363105,0.0013175230566535578,0.010638297872340496,0.01794003746055063,65051934.8,231.56750000000002,218.878,0,0.35555547654322617,51.892971757411864,9.505474252687756,0.9532894736842106,0.1364035087719298,1.0896929824561403,1,TATAPOWER
2021-12-13,230.1,236.5,229.0,230.25,40382575,0.009868421052631637,0.04256282544713619,0.012361482503938094,60771404.2,231.0875,220.451,0,0.019999997333334445,53.56454931662477,9.43365466321006,0.9342019543973943,0.14484256243213894,1.0790445168295333,0,TATAPOWER
2021-12-14,230.0,230.0,225.5,229.05,24698002,-0.005211726384364734,0.01148156325899774,0.009000542071357441,40984078.2,230.45750000000004,221.857,0,-0.21111106419753875,52.5164633992701,9.099107901552198,0.9443352979698756,0.14036236629556867,1.0846976642654442,0,TATAPOWER
2021-12-15,229.0,232.4,227.05,227.85,20127541,-0.0052390307793058755,-0.006756756756756799,0.007066405447245476,36284112.1,229.625,223.139,0,-0.21495323084986467,51.432678108339886,8.831314480012756,0.9545753785385124,0.13583497915295145,1.0904103576914639,0,TATAPOWER
2021-12-16,229.8,230.05,219.15,221.9,40645402,-0.02611367127496156,-0.02547211242863412,0.013293245188577937,32491378.5,228.225,224.205,0,-0.7247705757091217,46.3275407628693,8.979077731440416,1.0069851284362326,0.11266336187471834,1.119648490310951,0,TATAPOWER
2021-12-17,222.7,222.7,214.0,215.8,38813929,-0.02748986029743128,-0.053508771929824506,0.015830270566163603,31558197.8,227.16,224.933,0,-0.7931033571145552,41.75199335727385,8.9591436077661,1.06371640407785,0.08758109360519001,1.15129749768304,0,TATAPOWER
2021-12-20,210.5,211.95,202.8,209.1,47944121,-0.03104726598702512,-0.09185667752442994,0.01272101966393025,32912703.3,226.2325,225.59599999999998,0,-0.15300544775896846,37.3845649503063,9.247776207211379,1.1298421807747492,0.05834528933524624,1.1881874701099953,1,TATAPOWER
2021-12-21,213.0,216.25,209.85,211.9,33006180,0.013390722142515576,-0.07487448155424581,0.018959728407462396,32584558.4,224.97999999999996,226.27899999999997,0,-0.1718749731445344,40.19982765753986,9.097935049553424,1.1016989145823501,0.07078810759792355,1.1724870221802737,1,TATAPOWER
2021-12-22,214.5,218.7,213.3,218.0,21655596,0.02878716375648893,-0.04323019530392802,0.027607841112428706,31715312.7,223.95249999999996,227.102,0,0.6481480281207382,45.90597889575459,8.933796831728179,1.0428899082568808,0.09678899082568805,1.1396788990825688,1,TATAPOWER
2021-12-23,220.0,221.25,217.45,218.05,16940883,0.0002293577981651307,-0.017350157728706628,0.025863368707623853,31057733.4,222.715,227.63300000000004,0,-0.5131577596953218,45.9515038282049,8.56709705803331,1.0424214629672093,0.09699610181151114,1.1394175647787206,0,TATAPOWER
2021-12-24,219.05,219.45,214.15,216.8,18770416,-0.0057326301307040195,0.004633920296570837,0.022352445095386756,30298464.5,222.1875,228.053,0,-0.42452822178712935,44.93339553599393,8.3337329824595,1.0541974169741697,0.09178966789667899,1.1459870848708487,0,TATAPOWER
2021-12-27,216.6,217.75,213.8,217.35,15870056,0.0025369003690036696,0.0394548063127691,0.013600139597775722,27847212.6,222.12250000000003,227.91600000000003,0,0.18987336965231202,45.50551165637884,8.020609197998107,1.0489993098688752,0.0940878766965723,1.1430871865654475,1,TATAPOWER
2021-12-28,218.7,222.2,218.5,221.6,19058757,0.01955371520588911,0.04577630957999057,0.014479562451224172,27283288.1,222.3625,227.89600000000002,0,0.7837835719503898,49.84208123548193,7.794137112426813,1.009702166064982,0.11146209386281583,1.121164259927798,0,TATAPOWER
2021-12-29,221.0,223.25,218.85,219.45,14504319,-0.009702166064981976,0.006651376146789012,0.011251113149929083,26720965.9,222.075,227.13899999999998,0,-0.3522726472107641,47.77102216057088,7.551698747253469,1.0293916609706086,0.10275689223057637,1.132148553201185,0,TATAPOWER
2021-12-30,218.7,221.0,217.05,218.35,14315067,-0.005012531328320802,0.0013758312313689736,0.011622866552586873,24087932.4,221.67249999999999,226.91099999999997,0,-0.08860757250441084,46.70179784548998,7.2944345510210775,1.039615296542249,0.09823677581863975,1.1378520723608887,0,TATAPOWER
2021-12-31,218.9,222.0,218.35,220.95,12737974,0.011907487978016995,0.019142066420664072,0.011994368030751948,21480336.9,221.44,226.72300000000004,0,0.5616436817414515,49.57468306609085,7.034117797376715,1.01561439239647,0.10884815569133281,1.1244625480878028,0,TATAPOWER
2022-01-03,221.2,223.9,216.0,223.4,19062825,0.011088481556913443,0.027835288704854078,0.012363157607183593,18592207.3,221.56750000000002,226.668,1,0.2784809774074732,52.18987183841507,7.095966526135522,0.9935094001790511,0.11862130707251567,1.1121307072515667,1,TATAPOWER
2022-01-04,224.3,228.25,221.0,226.3,32469988,0.012981199641898034,0.021209386281588527,0.010748176504973754,18538588.1,221.56,226.754,1,0.2758620309155819,55.15462578453123,7.106968917125841,0.9679628811312417,0.12991604065399914,1.097878921785241,0,TATAPOWER
2022-01-05,226.4,226.55,223.0,223.5,17271276,-0.012372956252761913,0.018455228981544725,0.011644093236122751,18100156.1,221.26499999999996,226.952,1,-0.8169011783376952,51.8137632870441,6.85289970875971,0.9926174496644297,0.11901565995525724,1.111633109619687,0,TATAPOWER
2022-01-06,221.45,229.8,219.5,228.45,27537005,0.022147651006711344,0.04625601099152732,0.01282786145707068,19159768.3,221.3025,227.015,1,0.6796115845037289,56.796083417337066,7.099121158134017,0.9494418910045964,0.13810461807835406,1.0875465090829504,1,TATAPOWER
2022-01-07,230.3,232.85,227.1,229.8,34595209,0.00590938936309926,0.04005431093007483,0.012785958804638736,20742247.6,221.39249999999998,227.12599999999998,1,-0.08695650661625971,58.06944710545998,7.002755361124445,0.9379895561357703,0.1431679721496954,1.0811575282854657,1,TATAPOWER
2022-01-10,230.95,233.45,230.4,231.75,22061859,0.008485639686683921,0.03737690241718883,0.012678808862181874,21361427.9,221.46749999999997,227.40099999999998,1,0.26229499596885897,59.90758094172871,6.763272835329841,0.9216828478964403,0.15037756202804745,1.0720604099244877,1,TATAPOWER
2022-01-11,233.0,236.7,231.8,233.1,25489182,0.005825242718446644,0.0300486080424216,0.012293588821823546,22004470.4,221.67,227.77700000000002,1,0.020408159100374627,61.17647494941754,6.633753347091995,0.9105534105534107,0.15529815529815524,1.065851565851566,1,TATAPOWER
2022-01-12,234.9,239.65,234.5,237.75,32665403,0.01994851994851987,0.06375838926174504,0.007947554699026067,23820578.8,222.16500000000002,228.07299999999998,1,0.5533979507965127,65.25547181553085,6.627770965156853,0.8731861198738171,0.1718191377497371,1.0450052576235542,1,TATAPOWER
2022-01-13,239.0,246.7,236.5,245.3,50250827,0.03175604626708739,0.07375793390238572,0.011320488893146305,27414154.8,223.33499999999998,228.409,1,0.617646998269904,70.64781500230723,6.882930181931363,0.8155320016306563,0.19730941704035876,1.012841418671015,0,TATAPOWER
2022-01-14,243.7,248.5,242.5,244.4,36940487,-0.003668976763147147,0.06353350739773722,0.01367821567443623,29834406.1,224.76500000000001,228.72100000000003,1,0.1166666472222283,69.26774101039894,6.819863740364838,0.8222176759410802,0.19435351882160393,1.016571194762684,0,TATAPOWER
2022-01-17,245.9,249.25,245.0,247.85,25339181,0.01411620294599003,0.06947141316073346,0.01349885634810251,30462041.7,226.70250000000001,229.051,1,0.4588234214533099,71.56112764855926,6.679159187481635,0.7968529352430908,0.20556788380068586,1.0024208190437767,0,TATAPOWER
2022-01-18,250.0,250.6,237.8,239.1,30408196,-0.035303611055073625,0.025740025740025763,0.02608303320164915,30255862.5,228.0625,229.142,1,-0.8515624334716865,59.44481631554732,7.116362102661517,0.8626097867001256,0.17649519029694685,1.0391049769970724,0,TATAPOWER
2022-01-19,239.0,249.7,236.05,248.5,36751594,0.039314094521121,0.045215562565720235,0.029941508750351592,32203894.3,229.5875,229.27399999999997,1,0.6959706449838368,66.0876786402814,7.583050523899979,0.7921529175050303,0.20764587525150904,0.9997987927565393,0,TATAPOWER
2022-01-20,250.0,252.15,245.15,248.65,35990609,0.0006036217303824198,0.013656746840603251,0.02720141161895177,33049254.7,231.1175,229.50699999999998,1,-0.19285711530612556,66.18286916602085,7.541404057907123,0.791071787653328,0.2081238688920169,0.9991956565453449,0,TATAPOWER
2022-01-21,245.8,250.8,238.55,241.95,35507032,-0.026945505730947228,-0.010024549918167036,0.030430810501702536,33140437.0,232.375,229.551,1,-0.3142856886297416,58.30976935888569,7.877732339485186,0.8406695598264106,0.18619549493697038,1.026865054763381,0,TATAPOWER
2022-01-24,242.5,243.85,226.6,229.55,43279408,-0.05125025831783414,-0.07383498083518247,0.03557423398186322,35262191.9,232.98499999999999,229.345,0,-0.7507245941608924,47.13423714878481,8.547180029521957,0.940100196035722,0.14223480723154,1.082335003267262,0,TATAPOWER
2022-01-25,226.25,240.85,223.0,238.8,39449718,0.04029623175778707,-0.0012547051442910462,0.04037816032376864,36658245.5,233.84500000000003,229.28799999999998,1,0.7030811931046959,54.18785952788108,9.211667170270388,0.8649497487437185,0.17546063651591293,1.0404103852596316,0,TATAPOWER
2022-01-27,235.5,242.35,232.5,241.05,35920383,0.009422110552763874,-0.02997987927565393,0.03503636086876359,36983743.5,234.925,229.21899999999997,1,0.5634517194465275,55.73497897713508,9.25726237239393,0.8475420037336652,0.1831570213648621,1.0306990250985273,0,TATAPOWER
2022-01-28,244.7,250.0,242.85,244.05,34523855,0.012445550715619147,-0.018499899457068092,0.03594683321519764,35411046.3,236.20999999999998,229.102,1,-0.09090907819453127,57.782188974150806,9.235315060080078,0.8248309772587584,0.1931981151403401,1.0180290923990987,1,TATAPOWER
2022-01-31,247.95,249.55,245.3,246.05,24939671,0.008195041999590202,0.016945649927671003,0.03349691620013327,34210964.7,237.465,229.28099999999998,1,-0.44705871833911975,59.1389539488536,8.96850684150293,0.8099979678927047,0.19975614712456818,1.0097541150172729,0,TATAPOWER
2022-02-01,249.5,256.4,244.8,249.85,74185275,0.015444015444015413,0.08843389239817023,0.013235381164771137,39095574.1,238.7875,229.725,1,0.030172411192033118,61.66010090890783,9.156470638538432,0.7824694816890135,0.21192715629377623,0.9943966379827898,0,TATAPOWER
2022-02-02,251.9,255.0,249.25,250.6,25162901,0.003001801080648292,0.04941373534338345,0.004683474605643643,38571044.6,240.0025,229.99800000000002,1,-0.22608691720227725,62.15639999448444,8.913151307214259,0.7771348762968876,0.21428571428571425,0.9914205905826019,1,TATAPOWER
2022-02-03,250.55,254.4,249.3,252.85,27724870,0.008978451715881963,0.04895249948143521,0.00469428621379417,37668372.2,241.47000000000003,230.284,1,0.45098030372934933,63.6755393743626,8.640783356698954,0.7613209412695275,0.22127743721574053,0.982598378485268,0,TATAPOWER
2022-02-04,253.8,257.9,253.0,254.35,39309420,0.0059323709709313555,0.042204466297889764,0.00461476744798029,38000253.3,242.76499999999996,230.515,1,0.11224487505206335,64.693095209663,8.384298831220457,0.7509337527029685,0.22586986436013362,0.9768036170631021,0,TATAPOWER
2022-02-07,255.5,256.7,250.55,251.8,32770930,-0.010025555337133785,0.02336923389554979,0.009420428708152592,37726643.1,243.865,231.00400000000002,1,-0.6016259184348104,61.5371458284514,8.224706057561852,0.7686656076250993,0.2180301826846704,0.9866957903097697,0,TATAPOWER
2022-02-08,252.5,253.6,232.6,234.85,82053977,-0.06731532962668796,-0.06003602161296773,0.03182113349286122,41604100.0,244.02000000000004,231.328,0,-0.8404761504535169,45.60977113243593,9.13722705345029,0.8963167979561424,0.1615925058548009,1.0579093038109433,0,TATAPOWER
