date,open,high,low,close,volume,returns_1d,returns_5d,volatility_5d,avg_volume_10d,sma_20,sma_50,above_20ma,candle_body_ratio,rsi_14,atr_14,resistance_distance,support_distance,sr_band_width,label,symbol
2021-09-15,1524.0,1545.6,1496.9,1516.8,12834337,0.0023790642347343294,-0.026506642705859673,0.005874608648562238,3919505.6,1511.615,1458.41,1,-0.14784393946932511,52.91909322367654,46.25523676972694,1.213277953586498,-0.017899525316455757,1.1953784282700421,0,ADANIENT
2021-09-16,1523.0,1535.0,1499.75,1503.2,7616906,-0.00896624472573837,-0.03390211767730322,0.005566220457204927,4375520.2,1514.6925,1460.5869999999998,0,-0.5617021117247616,49.92137515470233,45.46914842903216,1.2333022884513039,-0.02710883448642895,1.2061934539648749,0,ADANIENT
2021-09-17,1503.2,1525.0,1465.75,1480.25,3329954,-0.015267429483768025,-0.04190938511326858,0.006726957550550239,4491325.8,1515.705,1461.896,0,-0.38734176561448574,45.26187434756464,46.45349496981557,1.2679277149130215,0.014558351629792235,1.2824860665428137,0,ADANIENT
2021-09-20,1464.9,1488.5,1409.95,1418.85,2273312,-0.041479479817598475,-0.0741296616529088,0.016166770476487544,4549857.1,1515.1425,1461.76,0,-0.5862507882081404,35.66960237518528,48.7461024719716,1.3660711139302957,0.0,1.3660711139302957,0,ADANIENT
2021-09-21,1420.0,1446.95,1381.35,1441.45,2682157,0.01592839271240809,-0.04741607190060804,0.021470612539984005,4261841.6,1517.3799999999999,1462.0710000000001,0,0.32698170233259605,40.654979163904216,49.94995229540221,1.328974296715113,-0.011967116445246105,1.317007180269867,1,ADANIENT
2021-09-22,1435.0,1462.65,1424.35,1437.75,1663858,-0.002566859759270179,-0.052116297468354444,0.020893774258569406,4263110.5,1517.3775,1462.1989999999998,0,0.07180156470491965,40.106980267105705,49.11781284573063,1.3349678316814466,0.01314553990610335,1.34811337158755,1,ADANIENT
2021-09-23,1453.0,1480.0,1441.1,1474.35,1622616,0.025456442357850717,-0.019192389568919777,0.026446574613346218,4216950.2,1517.3274999999999,1463.2720000000002,0,0.5488431735515857,47.627279476506686,48.627254785321306,1.2770034252382407,0.010614847220809078,1.2876182724590497,0,ADANIENT
2021-09-24,1483.0,1516.0,1455.0,1461.7,2760295,-0.008580052226404788,-0.012531666948150666,0.025870943853738247,4368664.8,1516.6275,1464.152,0,-0.34918032214458417,45.500749149868895,49.5110223006555,1.296709311076144,0.002052404734213587,1.2987617158103577,1,ADANIENT
2021-09-27,1462.0,1544.0,1462.0,1531.25,4737676,0.04758158308818494,0.07921908587940951,0.022554279849587265,4666486.8,1517.8875,1466.736,1,0.8445121848230221,56.89601622854468,51.85309213632296,1.1923918367346937,-0.008293877551020437,1.1840979591836733,0,ADANIENT
2021-09-28,1557.0,1557.9,1475.0,1487.3,3547971,-0.028702040816326546,0.031808248638523606,0.02998227730825286,4306908.2,1516.425,1468.323,0,-0.8407720043332686,49.80864570649362,54.07072841229989,1.2571774356215961,0.019229476232098374,1.2764069118536945,0,ADANIENT
2021-09-29,1466.3,1498.0,1464.3,1485.65,1764350,-0.0011093928595440339,0.03331594505303426,0.02987731648747788,3199909.5,1511.3274999999999,1470.126,0,0.5741839592230312,49.55905063494754,52.615676382849905,1.2596843132635545,0.018140207989768817,1.2778245212533232,0,ADANIENT
2021-09-30,1484.7,1519.0,1463.35,1468.1,2072145,-0.011813011139905183,-0.0042391562383423675,0.02872644052782242,2645433.4,1506.4724999999999,1471.876,0,-0.2982928967063291,46.86879868897632,52.832413784074916,1.286697091478782,0.006402833594441703,1.2930999250732238,0,ADANIENT
2021-10-01,1465.0,1468.75,1422.65,1458.7,2311858,-0.006402833594441715,-0.002052404734213642,0.028589983954535318,2543623.8,1500.8799999999999,1473.736,0,-0.13665943304426323,45.44581701336423,52.35152708521242,1.3014327826146568,0.0,1.3014327826146568,1,ADANIENT
2021-10-04,1471.0,1531.0,1460.1,1526.65,3209302,0.04658257352437101,-0.0030040816326529773,0.028174013432064084,2637222.8,1498.935,1475.934,1,0.784908310509051,55.87492633050362,53.776418007697245,1.1989978056529,-0.011332001441063737,1.1876658042118362,0,ADANIENT
2021-10-05,1515.0,1557.85,1512.35,1527.65,2544835,0.0006550289850326685,0.02712969811067034,0.023432453237101296,2623490.6,1496.2175,1478.4540000000002,1,0.27802197191160705,56.00821277776736,53.18524529286173,1.1975583412430857,-0.010669983307694794,1.1868883579353908,0,ADANIENT
2021-10-06,1529.8,1541.0,1472.0,1479.55,1777998,-0.03148626976074376,-0.004105946891932888,0.02890103436269672,2634904.6,1492.2900000000002,1479.9669999999999,0,-0.7282608590107122,48.430332207090906,54.31487062908589,1.2690007096752391,0.014092122604846007,1.2830928322800852,1,ADANIENT
2021-10-07,1502.85,1535.75,1490.0,1520.75,1919106,0.027846304619647988,0.035862679653974494,0.030419864710514607,2664553.6,1490.5300000000002,1482.447,1,0.3912568220490332,54.15235867991002,54.44952272700833,1.2075291796810783,-0.015255630445503893,1.1922735492355745,1,ADANIENT
2021-10-08,1522.0,1569.45,1511.45,1547.9,2646112,0.01785303304290653,0.06115033934325087,0.029583191568755683,2653135.3,1490.675,1485.4070000000002,1,0.4465517164387651,57.49902007319914,54.70312824650773,1.1688093546094707,0.0025518444343950158,1.1713611990438657,1,ADANIENT
2021-10-11,1553.0,1563.7,1532.15,1539.75,1910095,-0.005265198010207417,0.008580879703926847,0.022886900690889826,2370377.2,1491.04,1488.1970000000001,1,-0.41996829096772514,56.17346299738579,53.04933337175718,1.180289007955837,-0.0027277155382367563,1.1775612924176002,0,ADANIENT
2021-10-12,1539.0,1566.9,1514.5,1554.45,1900749,0.009547004383828606,0.017543285438418543,0.023108376085017285,2205655.0,1493.1025,1490.881,1,0.29484732261741786,58.051891962025955,53.00295241663167,1.1596706230499532,-0.006175817813374447,1.1534948052365788,0,ADANIENT
