date,open,high,low,close,volume,returns_1d,returns_5d,volatility_5d,avg_volume_10d,sma_20,sma_50,above_20ma,candle_body_ratio,rsi_14,atr_14,resistance_distance,support_distance,sr_band_width,label,symbol
2021-09-15,707.0,712.5,697.5,701.5,1476220,-0.00496453900709215,0.01519536903039076,0.012431677185466467,2523320.4,652.72,589.817,1,-0.3666666422222239,70.88326170041567,28.39010811596196,6.002423378474697,0.08987883107626508,6.0923022095509625,1,HAL
2021-09-16,701.0,743.5,700.0,716.0,5121110,0.020669992872416332,0.04678362573099415,0.01186615876425268,2902579.0,661.8475000000001,593.515,1,0.3448275782798258,73.598790737271,29.469386107678964,5.860614525139664,0.10831005586592173,5.968924581005586,0,HAL
2021-09-17,722.0,740.8,707.5,715.3,4214790,-0.0009776536312849915,0.0409663101215163,0.01264844679208986,2929641.0,669.6075,596.815,1,-0.20120119515912493,73.24365330739418,29.74300138570189,5.867328393680973,0.10743743883685156,5.974765832517825,0,HAL
2021-09-20,712.0,724.5,683.1,688.6,2391458,-0.03732699566615394,-0.019925989183034454,0.021120038109294574,2688145.4,675.875,599.591,1,-0.565217377651754,61.127603661866026,30.57564414386604,6.133604414754574,0.07282892826023812,6.206433343014813,0,HAL
2021-09-21,694.4,712.6,670.0,679.6,3610208,-0.01306999709555623,-0.03602836879432625,0.020991201906662933,2857374.8,682.05,601.713,0,-0.3474178322202374,57.66487597342423,31.434526705018467,6.2280753384343726,0.06055032371983516,6.2886256621542085,0,HAL
2021-09-22,677.55,687.4,670.0,678.4,1233098,-0.0017657445556210627,-0.0329294369208839,0.021122182327459434,2777541.2,686.97,604.095,0,0.048850571905140916,57.199614076050196,30.43206051180286,6.240860849056604,0.058888561320754616,6.299749410377359,0,HAL
2021-09-23,685.15,694.7,677.7,679.9,1318724,0.0022110849056604653,-0.0504189944134078,0.016235248255370347,2775869.4,689.76,606.578,0,-0.3088235112456758,57.65948605401676,29.472627618102656,6.22488601264892,0.060964847771731036,6.28585086042065,0,HAL
2021-09-24,683.4,688.2,663.3,670.7,1244282,-0.01353140167671707,-0.06235146092548571,0.015404669583388467,2717652.4,691.0550000000001,609.0279999999999,0,-0.5100401401590259,53.83859847792442,29.146011359666762,6.323989861338899,0.0480840912479499,6.372073952586849,0,HAL
2021-09-27,675.4,679.0,666.3,668.3,959318,-0.00357835097659176,-0.02948010455997685,0.007033988572682933,2618619.4,689.935,611.327,0,-0.5590550740901514,52.854622345458075,27.971296262547714,6.35029178512644,0.04466556935507992,6.39495735448152,1,HAL
2021-09-28,670.0,683.2,667.9,673.3,949512,0.007481669908723676,-0.009270158917010107,0.007794565581067782,2251872.0,688.6,613.839,0,0.2156862604126588,54.71165982267602,27.066203672365738,6.295707708302391,0.05175998811822354,6.347467696420615,0,HAL
2021-09-29,674.5,686.9,663.5,669.6,2481174,-0.005495321550571752,-0.01297169811320753,0.00796273616089946,2352367.4,687.685,616.483,0,-0.209401700452918,53.04650459686829,26.80433198148247,6.336021505376343,0.046520310633213824,6.3825418160095575,1,HAL
2021-09-30,687.45,689.5,671.0,677.2,1750880,0.011350059737156526,-0.0039711722312103515,0.010100168325601813,2015344.4,687.7975,619.206,0,-0.5540540241051879,56.00821742252033,26.311165411376578,6.253691671588895,0.0572209096278795,6.310912581216774,0,HAL
2021-10-01,676.65,683.7,663.3,669.0,1330144,-0.012108682811577176,-0.0025346652750858345,0.009660713049741393,1726879.8,686.7524999999999,621.918,0,-0.37499998161764514,52.183550780236374,25.888939310563973,6.342600896860986,0.045665171898355686,6.388266068759342,1,HAL
2021-10-04,670.0,681.15,668.0,672.8,859422,0.00568011958146486,0.006733502917851242,0.009802271335755602,1573676.2,685.5274999999999,624.3009999999999,0,0.2129277404617657,53.75941777204611,24.979015074095116,6.301129607609988,0.05105529131985718,6.3521848989298455,1,HAL
2021-10-05,672.8,705.5,670.0,687.5,2481466,0.021848989298454358,0.021090152977870202,0.013460666620021792,1460802.0,685.8725,627.021,1,0.4140844953779029,59.341678343193514,25.730513997374036,6.145018181818181,0.07134545454545448,6.216363636363637,0,HAL
2021-10-06,685.5,693.9,670.0,673.45,1187436,-0.020436363636363586,0.00574970131421737,0.017282266093014965,1456235.8,684.995,629.442,0,-0.5041840793228404,52.78288955597743,25.599762997561605,6.294082708441606,0.05197119311010468,6.346053901551711,1,HAL
2021-10-07,680.15,694.9,676.5,678.6,1441760,0.007647189843343893,0.0020673360897813797,0.016815187069474182,1468539.4,684.725,632.0129999999999,0,-0.08423912585656687,54.75682298675917,25.30335135487863,6.238726790450928,0.05916592985558499,6.297892720306513,0,HAL
2021-10-08,683.0,686.5,672.75,675.8,906940,-0.004126142057176652,0.010164424514200299,0.015654560763416387,1434805.2,684.1575,634.575,0,-0.5236363255537251,53.44853195820936,24.478111972387296,6.2687185557857354,0.055267830719147544,6.323986386504884,1,HAL
2021-10-11,681.5,697.3,675.6,682.4,1121032,0.009766203018644504,0.014268727705113005,0.015989756882069404,1450976.6,683.1474999999999,637.224,0,0.04147465246660496,56.11046824294006,24.279675402931055,6.19841735052755,0.06440504103165288,6.262822391559203,1,HAL
2021-10-12,682.4,701.5,678.5,698.4,1573200,0.023446658851113744,0.015854545454545343,0.01647082307357295,1513345.4,682.8175,640.028,1,0.6956521436672981,61.811547345753425,24.188270017007408,6.033505154639176,0.08583906071019463,6.11934421534937,1,HAL
2021-10-13,700.0,714.35,693.5,697.3,1867518,-0.0015750286368843014,0.03541465587645698,0.010907341859532307,1451979.8,682.6075,642.994,1,-0.1294963966668415,61.22274933529558,23.949822158649738,6.044600602323246,0.08439695970170646,6.128997562024954,1,HAL
