date,open,high,low,close,volume,returns_1d,returns_5d,volatility_5d,avg_volume_10d,sma_20,sma_50,above_20ma,candle_body_ratio,rsi_14,atr_14,resistance_distance,support_distance,sr_band_width,label,symbol
2022-01-28,900.4,923.9,900.0,903.05,2209828,0.010462123755174968,-0.09273120008037383,0.022712598518047952,6183533.8,1100.2925,1343.378,0,0.11087865644859093,21.118789986450352,63.02216185419962,0.06926526770389245,0.511544211283982,0.5808094789878745,1,PAYTM
2022-01-31,920.0,932.0,911.0,916.85,1609589,0.015281545872321667,-0.04524627720504004,0.024861772714045237,4723286.1,1079.4075,1330.499,0,-0.1499999928571421,23.757349763497473,60.58843600747108,0.05317118394502918,0.5188962207558488,0.572067404700878,1,PAYTM
2022-02-01,925.0,977.0,921.2,965.6,5469324,0.053171183945029066,0.05248242411030568,0.028060299805785532,4718058.2,1060.6974999999998,1322.619,0,0.7275985532688442,32.36430506133972,60.55711914979457,0.0,0.543185584092792,0.543185584092792,0,PAYTM
2022-02-02,975.0,994.0,950.1,957.1,2672904,-0.008802816901408494,0.04623961521644082,0.028883236297393713,4491965.0,1042.665,1311.8670000000002,0,-0.4077448654272237,31.6925094222493,59.36732492480924,0.008880994671403197,0.5391286176993,0.5480096123707031,0,PAYTM
2022-02-03,959.0,959.0,940.05,944.5,1410694,-0.013164768571727103,0.05684234083025608,0.026326597425335288,3904057.0,1025.4725,1295.7079999999999,0,-0.7651714635793404,30.67601242064019,56.48037314446572,0.02233986236103761,0.5329804129168872,0.5553202752779248,1,PAYTM
2022-02-04,950.35,961.9,946.05,953.3,1272194,0.009317098994176876,0.055644759426388246,0.026341656291218277,3546619.6,1010.4350000000001,1278.799,0,0.18611986207445208,32.30897919261372,53.68891791986103,0.012902549040176303,0.5372915136892897,0.5501940627294661,0,PAYTM
2022-02-07,941.0,984.5,881.3,957.55,3854849,0.004458197839085187,0.04439112177564475,0.02636303840667965,3499278.6,996.7325000000001,1262.298,0,0.16036821550030747,33.12824992850531,57.2254237827281,0.008406871703827548,0.5393452039058012,0.5477520756096288,0,PAYTM
2022-02-08,965.75,976.75,931.75,937.95,1760398,-0.020468905018014683,-0.02863504556752272,0.012371012962204124,2881073.9,985.7275,1246.328,0,-0.617777764049382,31.249817044105313,56.352179226818954,0.029479183325337145,0.5297190681806067,0.5591982515059438,1,PAYTM
2022-02-09,948.75,955.0,936.2,941.5,833193,0.0037848499386961,-0.016299237279281176,0.01286103127678149,2355248.0,976.82,1231.1660000000002,0,-0.385638277359667,32.0018746252735,53.6698807106176,0.02559745087626131,0.5314922995220392,0.5570897503983006,0,PAYTM
2022-02-10,958.75,958.75,935.75,938.35,1036415,-0.0033457249070631967,-0.006511381683430351,0.011654990203619719,2212938.8,969.6025,1217.1989999999998,0,-0.886956483175804,31.670817157820366,51.47917494557348,0.029040336761336386,0.5299195396174136,0.5589598763787499,0,PAYTM
2022-02-11,933.0,934.45,903.0,906.5,1272179,-0.03394255874673635,-0.04909262561628025,0.016778988567565285,2119173.9,963.3375,1203.312,0,-0.8426072864035826,28.464442830937813,50.32709102088967,0.06519580805295093,0.5134031991174848,0.5785990071704358,0,PAYTM
2022-02-14,895.95,895.95,860.0,863.5,1866242,-0.04743519029233312,-0.09821941412981039,0.021154149832743566,2144839.2,950.5824999999999,1187.615,0,-0.9026425340015987,24.81216859809122,50.0537273765404,0.11823972206137814,0.48917197452229294,0.6074116965836711,0,PAYTM
2022-02-15,874.0,884.45,840.0,851.5,2446406,-0.01389693109438328,-0.09216909216909219,0.02134292463619779,1842547.4,937.8924999999999,1172.5559999999998,0,-0.5061867152713895,23.890890996267572,49.653461135358945,0.13399882560187906,0.4819729888432178,0.6159718144450969,0,PAYTM
2022-02-16,865.0,883.3,856.0,861.35,2793265,0.011567821491485608,-0.0851301115241635,0.02358334780564447,1854583.5,928.8775000000002,1158.233,0,-0.13369962880221078,26.30956090417267,48.37821391140473,0.12103093980379637,0.4878969060196203,0.6089278458234167,0,PAYTM
2022-02-17,865.0,869.8,845.25,849.95,1362229,-0.01323503802171011,-0.09420791815420682,0.022498631769133862,1849737.0,921.5074999999999,1144.164,0,-0.6130345982470624,25.30717059262456,46.676198632018675,0.13606682746043883,0.4810282957821048,0.6170951232425437,0,PAYTM
2022-02-18,844.8,848.0,831.0,833.4,1325802,-0.01947173363139021,-0.08063982349696641,0.021041955586118342,1855097.8,913.4100000000001,1128.953,0,-0.6705881958477518,23.884460147104278,44.69575587258878,0.15862730981521483,0.47072234221262294,0.6293496520278378,0,PAYTM
2022-02-21,832.5,834.0,805.0,807.7,1975577,-0.03083753299736014,-0.06462072958888243,0.015526959862069053,1667170.6,905.7800000000001,1113.756,0,-0.8551723843043989,21.83195021052667,43.574630453118154,0.19549337625355945,0.4538813916057942,0.6493747678593537,0,PAYTM
2022-02-22,800.0,834.65,785.0,815.9,3701578,0.0101522842639592,-0.04180857310628305,0.018656759703954154,1861288.6,900.7025,1098.973,0,0.3202416853929164,24.07390231587732,44.008585420752574,0.18347836744699111,0.4593700208358867,0.6428483882828778,0,PAYTM
2022-02-23,823.0,837.05,815.25,821.95,1575013,0.0074151244025004726,-0.04574214895222617,0.017610693031701447,1935470.6,896.0600000000001,1085.491,0,-0.04816513540526703,25.76562173599818,42.422257890698816,0.17476732161323677,0.4633493521503741,0.6381166737636109,0,PAYTM
2022-02-24,790.0,802.85,771.15,777.75,1917591,-0.05377456049638063,-0.08494617330431209,0.026846042639705768,2023588.2,890.2625,1073.447,0,-0.38643531903989475,21.92253937188501,43.020668041363194,0.24153005464480878,0.4328511732561877,0.6743812279009964,1,PAYTM
2022-02-25,801.1,806.7,785.8,789.35,1460303,0.014914818386370987,-0.05285577153827692,0.030330088015417863,2042400.6,884.5775000000001,1061.247,0,-0.5622009300382306,25.080832335097668,42.01562032412297,0.22328498131373914,0.44118578577310447,0.6644707670868436,0,PAYTM
2022-02-28,785.8,806.9,772.4,798.1,1334742,0.011085069994299035,-0.01188560108951342,0.029044144165012647,1989250.6,878.64,1050.789,0,0.35652172879647365,27.464321370602903,41.47879030097133,0.20987344944242575,0.44731236687131937,0.6571858163137452,0,PAYTM
2022-03-02,789.0,806.65,783.55,797.2,1697859,-0.001127678235810059,-0.022919475425909996,0.028288467142844064,1914395.9,870.22,1040.653,0,0.3549783396113289,27.367876207661823,40.166019565187675,0.21123933768188657,0.4466884094330156,0.6579277471149021,0,PAYTM
2022-03-03,805.45,817.45,791.75,796.3,1254749,-0.001128951329653849,-0.031206277754121436,0.02765503712721675,1760544.3,862.18,1030.35,0,-0.3560311145513214,27.264766857302845,39.132732453388556,0.212608313449705,0.44606304156724846,0.6586713550169534,0,PAYTM
2022-03-04,787.0,798.55,782.25,784.85,1020058,-0.014379002888358583,0.00912889746062362,0.011587651183867193,1726327.2,854.1975,1019.203,0,-0.13190183239865955,25.926483051215357,37.501822992432224,0.23029878320698222,0.43798177995795373,0.668280563164936,0,PAYTM
2022-03-07,774.85,778.0,751.0,753.45,1157890,-0.04000764477288654,-0.04548045860518146,0.01947872096145829,1709536.0,844.2049999999999,1007.2959999999999,0,-0.7925925632373116,22.64396083377592,37.24097849297278,0.28157143805162915,0.41455969208308446,0.6961311301347136,0,PAYTM
