date,open,high,low,close,volume,returns_1d,returns_5d,volatility_5d,avg_volume_10d,sma_20,sma_50,above_20ma,candle_body_ratio,rsi_14,atr_14,resistance_distance,support_distance,sr_band_width,label,symbol
2021-10-04,13.65,14.0,13.6,13.75,4637171,0.0073260073260073,0.04166666666666674,0.009339896366724344,5809071.1,13.5,13.294,1,0.2499993750015614,56.59357938309918,0.47422697785872125,3.130909090909091,0.08727272727272722,3.2181818181818183,0,UCOBANK
2021-10-05,13.65,13.8,13.6,13.75,3878318,0.0,0.04166666666666674,0.009339896366724344,5364372.8,13.5425,13.298000000000002,1,0.4999975000124955,56.59357938309918,0.4546393365830984,3.130909090909091,0.08727272727272722,3.2181818181818183,0,UCOBANK
2021-10-06,13.7,13.85,13.5,13.5,3479726,-0.018181818181818188,0.011235955056179803,0.014682037387976686,5437365.1,13.5775,13.298000000000002,0,-0.5714269387801735,50.94827961797307,0.4471650982557342,3.2074074074074073,0.07037037037037032,3.2777777777777777,0,UCOBANK
2021-10-07,13.65,13.7,13.5,13.55,2702303,0.0037037037037037646,-0.0073260073260073,0.009845503917006915,5408089.4,13.615,13.293,0,-0.49999750001249993,51.97998760355461,0.42951044838032454,3.191881918819188,0.07380073800738007,3.265682656826568,1,UCOBANK
2021-10-08,13.65,15.2,13.55,14.8,21158850,0.09225092250922518,0.08424908424908417,0.04318517496094097,7264630.1,13.645,13.315,1,0.6969692745640769,69.34125978191928,0.5166882734960155,2.8378378378378377,0.15202702702702703,2.989864864864865,0,UCOBANK
2021-10-11,14.8,14.9,14.1,14.25,13634282,-0.03716216216216217,0.036363636363636376,0.04976371675807787,8239829.8,13.667499999999999,13.323999999999998,1,-0.6874991406260744,59.19947294978813,0.5369248253891573,2.9859649122807017,0.11929824561403504,3.1052631578947367,0,UCOBANK
2021-10-12,14.05,14.55,13.95,14.3,13853676,0.0035087719298245723,0.040000000000000036,0.04964514530386233,9273654.8,13.704999999999998,13.334000000000001,1,0.41666597222337864,59.7754509983364,0.5414301950042176,2.972027972027972,0.12237762237762237,3.094405594405594,0,UCOBANK
2021-10-13,14.3,14.5,14.25,14.35,8439305,0.0034965034965033226,0.06296296296296289,0.04760158856223235,9308728.5,13.742500000000001,13.346000000000002,1,0.19999920000319574,60.37782081176806,0.5206137525039164,2.9581881533101044,0.12543554006968635,3.083623693379791,0,UCOBANK
2021-10-14,14.35,14.6,14.25,14.3,7269660,-0.0034843205574912606,0.05535055350553497,0.04806484360667389,8598660.7,13.74,13.360999999999999,1,-0.14285673469504084,59.41955478111227,0.5084270558964937,2.972027972027972,0.12237762237762237,3.094405594405594,1,UCOBANK
2021-10-18,14.4,14.8,14.35,14.65,17161006,0.02447552447552437,-0.010135135135135198,0.02236041789367692,9621429.7,13.7775,13.388,1,0.5555543209903965,63.75594327912299,0.5078251233324584,2.8771331058020477,0.1433447098976109,3.0204778156996586,0,UCOBANK
2021-10-19,14.7,14.95,14.2,14.3,10361105,-0.023890784982935176,0.0035087719298245723,0.017343061055641894,10193823.1,13.809999999999999,13.41,1,-0.5333326222231685,57.17616740776411,0.5251233288087114,2.972027972027972,0.12237762237762237,3.094405594405594,0,UCOBANK
2021-10-20,14.3,14.35,14.05,14.1,6271571,-0.013986013986014068,-0.013986013986014068,0.018397975191496923,10433148.4,13.842499999999998,13.425,1,-0.6666644444518578,53.76179550369097,0.5090430910366605,3.0283687943262407,0.10992907801418432,3.138297872340426,1,UCOBANK
2021-10-21,14.2,14.9,14.15,14.65,18684710,0.03900709219858167,0.020905923344947785,0.0264634233282232,11953646.8,13.905000000000001,13.456000000000001,1,0.5999992000010681,60.71030721147395,0.5298257273911847,2.8771331058020477,0.1433447098976109,3.0204778156996586,0,UCOBANK
2021-10-22,14.75,14.95,14.35,14.45,11235915,-0.013651877133105894,0.010489510489510412,0.027589749657598674,12807008.0,13.955000000000002,13.488,1,-0.499999166668057,57.33610571303075,0.5348381754346715,2.930795847750865,0.1314878892733563,3.0622837370242215,0,UCOBANK
2021-10-25,14.6,14.85,14.2,14.55,11233682,0.006920415224913601,-0.0068259385665528916,0.025079487206360388,11814491.2,14.015,13.527000000000001,1,-0.07692295858006204,58.575807763822965,0.5430640200464807,2.9037800687285222,0.1374570446735395,3.0412371134020617,0,UCOBANK
2021-10-26,14.55,15.1,14.5,14.75,10897543,0.013745704467353903,0.03146853146853146,0.02199499807378139,11540817.3,14.092500000000001,13.557,1,0.3333327777787027,61.015650298454055,0.5471308757574463,2.8508474576271183,0.1491525423728813,3.0,0,UCOBANK
2021-10-27,14.8,15.3,14.6,14.65,20730304,-0.006779661016949157,0.03900709219858167,0.02051064078194583,12228480.1,14.165000000000001,13.572000000000001,1,-0.21428540816370278,59.14003396083642,0.5580500989176288,2.8771331058020477,0.1433447098976109,3.0204778156996586,0,UCOBANK
2021-10-28,14.75,14.95,14.3,14.4,23374638,-0.017064846416382284,-0.017064846416382284,0.013263969155375263,13722013.4,14.217500000000001,13.59,1,-0.5384607100604467,54.61963997994471,0.5646179489949409,2.944444444444444,0.12847222222222218,3.0729166666666665,1,UCOBANK
2021-10-29,14.55,14.75,14.35,14.4,11062644,0.0,-0.0034602076124566894,0.011958144663596439,14101311.8,14.255,13.616,1,-0.3749990625023443,54.61963997994471,0.5528595240667309,2.944444444444444,0.12847222222222218,3.0729166666666665,0,UCOBANK
2021-11-01,14.5,14.55,14.3,14.35,4264492,-0.003472222222222321,-0.013745704467354014,0.011195299909471346,12811660.4,14.290000000000001,13.644,1,-0.5999976000096015,53.66813603605898,0.5312267009191073,2.9581881533101044,0.12543554006968635,3.083623693379791,0,UCOBANK
2021-11-02,14.4,14.55,14.3,14.35,5711789,0.0,-0.027118644067796627,0.007070862218729629,12346728.8,14.319999999999999,13.674000000000001,1,-0.19999920000320284,53.66813603605898,0.5111390794248853,2.9581881533101044,0.12543554006968635,3.083623693379791,0,UCOBANK
2021-11-03,14.4,14.45,14.15,14.25,3778817,-0.006968641114982521,-0.027303754266211677,0.007080156346347932,12097453.4,14.344999999999999,13.708,0,-0.4999983333388919,51.58376901548504,0.49605771660882203,2.9859649122807017,0.11929824561403504,3.1052631578947367,1,UCOBANK
2021-11-04,14.3,14.45,14.3,14.4,1125458,0.010526315789473717,0.0,0.006546375902461757,10341528.2,14.39,13.744000000000002,1,0.6666622222518556,54.442005888802875,0.474910736851049,2.944444444444444,0.12847222222222218,3.0729166666666665,1,UCOBANK
2021-11-08,14.45,14.6,14.35,14.55,5353237,0.01041666666666674,0.01041666666666674,0.008029160191085228,9753260.4,14.439999999999998,13.781999999999998,1,0.3999984000064057,57.16525935104659,0.4588456842188312,2.9037800687285222,0.1374570446735395,3.0412371134020617,0,UCOBANK
2021-11-09,14.55,14.8,14.55,14.65,5278301,0.0068728522336769515,0.020905923344947785,0.007552933691126748,9157722.3,14.432500000000001,13.823000000000002,1,0.3999984000063986,58.92790008572173,0.4439281353460576,2.8771331058020477,0.1433447098976109,3.0204778156996586,0,UCOBANK
2021-11-10,14.55,14.7,14.4,14.45,3396748,-0.013651877133105894,0.006968641114982521,0.011080698972511323,8407642.8,14.4425,13.857999999999999,1,-0.33333222222593184,54.13031288512661,0.4336475542499105,2.930795847750865,0.1314878892733563,3.0622837370242215,0,UCOBANK
2021-11-11,14.4,14.5,14.2,14.25,3797740,-0.01384083044982698,0.0,0.012693185385699773,6714386.4,14.440000000000001,13.883999999999999,0,-0.49999833333888893,49.76689191880098,0.42410130037491695,2.9859649122807017,0.11929824561403504,3.1052631578947367,0,UCOBANK
2021-11-12,14.3,14.4,14.05,14.1,4301307,-0.010526315789473717,-0.02083333333333337,0.011816791358454235,4807053.3,14.4275,13.91,0,-0.5714269387801786,46.72474974104697,0.4188083503481371,3.0283687943262407,0.10992907801418432,3.138297872340426,0,UCOBANK
2021-11-15,14.15,14.25,13.9,13.95,3028365,-0.010638297872340496,-0.04123711340206193,0.008659774394249425,4003625.4,14.41,13.933000000000002,0,-0.5714269387801786,43.838840112509445,0.413893468180413,3.07168458781362,0.100358422939068,3.1720430107526885,0,UCOBANK
2021-11-16,13.95,14.0,13.6,13.6,6463142,-0.02508960573476704,-0.07167235494880553,0.005993444557605151,4223490.4,14.357499999999998,13.948999999999998,0,-0.8749978125054672,37.94906993793239,0.4129010775960978,3.176470588235294,0.0772058823529411,3.2536764705882355,0,UCOBANK
2021-11-17,13.6,13.85,13.55,13.65,3119378,0.003676470588235281,-0.05536332179930792,0.010270574814382297,3964249.3,14.325,13.965,0,0.16666611111296592,39.205647141476796,0.40483671491066214,3.161172161172161,0.08058608058608056,3.241758241758242,0,UCOBANK
2021-11-18,13.7,13.75,13.5,13.6,3238426,-0.003663003663003761,-0.04561403508771933,0.010639050893341455,3910210.2,14.3,13.979,0,-0.3999984000063986,38.36887986993421,0.39377694955990056,3.176470588235294,0.0772058823529411,3.2536764705882355,0,UCOBANK
2021-11-22,13.6,13.75,13.25,13.35,3725134,-0.018382352941176516,-0.05319148936170215,0.011426002138957682,4170177.8,14.235,13.99,0,-0.499999000002,34.413897049857454,0.401364310305622,3.2546816479400746,0.059925093632958726,3.3146067415730336,0,UCOBANK
2021-11-23,13.3,13.55,13.2,13.35,4604826,0.0,-0.043010752688172005,0.012415767660036546,4095336.7,14.180000000000001,14.001,0,0.14285673469504012,34.413897049857454,0.3976954309980777,3.2546816479400746,0.059925093632958726,3.3146067415730336,0,UCOBANK
2021-11-24,13.5,13.75,13.5,13.65,5215857,0.022471910112359605,0.003676470588235281,0.014717886348132175,4089092.3,14.135,13.99,0,0.5999976000096015,42.642171923170636,0.39786004306964357,3.161172161172161,0.08058608058608056,3.241758241758242,0,UCOBANK
2021-11-25,13.75,13.75,13.0,13.4,3883870,-0.01831501831501836,-0.01831501831501836,0.016791037049848117,4137804.5,14.067499999999999,13.981999999999998,0,-0.4666660444452736,38.32693636433496,0.42301289713609763,3.2388059701492535,0.0634328358208955,3.3022388059701493,0,UCOBANK
2021-11-26,13.3,13.35,13.1,13.1,3236378,-0.022388059701492602,-0.03676470588235292,0.018784653144859758,4081668.3,13.99,13.972999999999999,0,-0.7999968000128043,33.89433895140232,0.41422626162637644,3.3358778625954195,0.0419847328244274,3.3778625954198476,0,UCOBANK
2021-11-29,13.15,13.2,12.8,12.9,3410644,-0.015267175572518998,-0.0337078651685393,0.0183732870222026,3992602.0,13.914999999999997,13.958999999999998,0,-0.6249984375039085,31.29577550438961,0.41321010008163517,3.4031007751937983,0.027131782945736406,3.4302325581395348,0,UCOBANK
2021-11-30,12.8,13.15,12.8,12.95,4104299,0.003875968992248069,-0.029962546816479474,0.018803354944975568,4100195.4,13.842500000000001,13.931,0,0.4285702040851276,32.685220241665235,0.4086950929329469,3.3861003861003858,0.03088803088803078,3.416988416988417,1,UCOBANK
2021-12-01,13.05,13.15,12.9,13.0,1638253,0.0038610038610038533,-0.04761904761904767,0.012593573513656283,3617706.5,13.775,13.913,0,-0.19999920000320284,34.12003514332012,0.3973597291520221,3.369230769230769,0.03461538461538456,3.4038461538461537,1,UCOBANK
2021-12-02,13.0,13.15,12.95,13.1,1260363,0.007692307692307665,-0.022388059701492602,0.0134593400517835,3431805.0,13.7125,13.902000000000001,0,0.4999975000124955,37.01177676738125,0.3832626056411635,3.3358778625954195,0.0419847328244274,3.3778625954198476,0,UCOBANK
2021-12-03,13.1,13.3,12.95,13.0,3338904,-0.007633587786259555,-0.007633587786259555,0.009608535078820578,3441852.8,13.65,13.892999999999999,0,-0.2857134693900853,35.341179191380434,0.3808867052382233,3.369230769230769,0.03461538461538456,3.4038461538461537,0,UCOBANK
2021-12-06,13.05,13.2,12.95,13.0,3605940,0.0,0.007751937984496138,0.0058141891405368434,3429933.4,13.579999999999998,13.885,0,-0.19999920000320284,35.341179191380434,0.3715376548640645,3.369230769230769,0.03461538461538456,3.4038461538461537,1,UCOBANK
2021-12-07,13.1,13.15,13.05,13.1,1807365,0.007692307692307665,0.01158301158301156,0.006413937044609622,3150187.3,13.507500000000002,13.878000000000002,0,0.0,38.557575985867835,0.35571353665948846,3.3358778625954195,0.0419847328244274,3.3778625954198476,1,UCOBANK
2021-12-08,13.25,13.4,13.15,13.3,3228048,0.01526717557251911,0.023076923076923217,0.008713982618122965,2951406.4,13.440000000000001,13.877,0,0.19999920000320284,44.50353411896361,0.3517339983266679,3.270676691729323,0.05639097744360902,3.327067669172932,1,UCOBANK
2021-12-09,13.3,13.55,13.2,13.4,3732009,0.007518796992481258,0.022900763358778775,0.008698939927953654,2936220.3,13.3875,13.880999999999998,1,0.2857134693900853,47.25214341076776,0.3516101413033346,3.2388059701492535,0.0634328358208955,3.3022388059701493,1,UCOBANK
2021-12-10,13.4,13.9,13.35,13.75,6431949,0.026119402985074647,0.05769230769230771,0.009878691948141711,3255777.4,13.3625,13.892000000000001,1,0.6363624793409451,55.55010065206012,0.36578084549595363,3.130909090909091,0.08727272727272722,3.2181818181818183,0,UCOBANK
2021-12-13,14.0,14.15,13.65,13.7,3667309,-0.0036363636363636598,0.05384615384615388,0.010991549409885596,3281443.9,13.342500000000001,13.899000000000001,1,-0.5999988000024014,54.2374407827411,0.37536792796052837,3.145985401459854,0.08394160583941596,3.22992700729927,0,UCOBANK
2021-12-14,13.6,13.7,13.55,13.6,2672552,-0.007299270072992692,0.03816793893129766,0.01369310406260384,3138269.2,13.325,13.898000000000001,1,0.0,51.61067370055215,0.35927021882049054,3.176470588235294,0.0772058823529411,3.2536764705882355,0,UCOBANK
2021-12-15,13.6,13.65,13.4,13.4,1989964,-0.014705882352941124,0.007518796992481258,0.01588026754856216,3173440.3,13.315000000000001,13.892999999999999,1,-0.7999968000127972,46.735562468724225,0.35146520319045554,3.2388059701492535,0.0634328358208955,3.3022388059701493,0,UCOBANK
2021-12-16,13.45,13.65,13.25,13.3,2100909,-0.007462686567164201,-0.007462686567164201,0.01589750670510095,3257494.9,13.2975,13.883999999999999,1,-0.3749990625023399,44.47351782524172,0.35493197439113733,3.270676691729323,0.05639097744360902,3.327067669172932,0,UCOBANK
2021-12-17,13.3,13.35,13.0,13.05,2783424,-0.018796992481203034,-0.050909090909090904,0.006185411591559282,3201946.9,13.27,13.87,0,-0.7142836734752194,39.346294562748874,0.3545796905060561,3.3524904214559386,0.038314176245210725,3.390804597701149,0,UCOBANK
2021-12-20,12.9,12.95,12.55,12.6,4073548,-0.034482758620689724,-0.08029197080291972,0.011160072191771448,3248707.7,13.232499999999998,13.851999999999999,0,-0.749998125004692,32.159337804562796,0.3649668554699092,3.507936507936508,0.003968253968253884,3.511904761904762,1,UCOBANK
2021-12-21,12.7,13.0,12.7,12.75,2424538,0.011904761904761862,-0.0625,0.01694482838050294,3310425.0,13.2025,13.835999999999999,0,0.16666611111296495,36.33391743514074,0.36746922293634426,3.4549019607843134,0.015686274509803866,3.4705882352941178,1,UCOBANK
2021-12-22,12.85,12.95,12.8,12.9,1933592,0.0117647058823529,-0.03731343283582089,0.02002080106142579,3180979.4,13.165000000000001,13.798000000000002,0,0.3333311111259337,40.29076108618334,0.3555071355837482,3.4031007751937983,0.027131782945736406,3.4302325581395348,0,UCOBANK
2021-12-23,13.0,13.15,12.95,13.0,2478992,0.007751937984496138,-0.022556390977443663,0.02113678262732056,3055677.7,13.145,13.773000000000001,0,0.0,42.8412132828299,0.3479709116134804,3.369230769230769,0.03461538461538456,3.4038461538461537,0,UCOBANK
2021-12-24,13.1,13.1,12.8,12.95,3501143,-0.0038461538461539435,-0.00766283524904221,0.01958657074869741,2762597.1,13.1375,13.745999999999999,0,-0.4999983333388919,41.87801342035439,0.3445444179268032,3.3861003861003858,0.03088803088803078,3.416988416988417,1,UCOBANK
2021-12-27,12.9,13.0,12.85,12.85,2205105,-0.007722007722007707,0.01984126984126977,0.00916264487756524,2616376.7,13.135,13.716,0,-0.3333311111259298,39.943739187265656,0.3306483880748887,3.4202334630350193,0.023346303501945442,3.443579766536965,0,UCOBANK
2021-12-28,12.95,13.0,12.9,12.95,1166876,0.0077821011673151474,0.015686274509803866,0.008426060719917292,2465809.1,13.135,13.689,0,0.0,42.78946259030146,0.3177449317838253,3.3861003861003858,0.03088803088803078,3.416988416988417,0,UCOBANK
2021-12-29,13.0,13.1,12.9,12.95,1769016,0.0,0.003875968992248069,0.0069269456970431605,2443714.3,13.132499999999999,13.655,0,-0.2499987500062544,42.78946259030145,0.30933457951355203,3.3861003861003858,0.03088803088803078,3.416988416988417,0,UCOBANK
2021-12-30,13.0,13.05,12.85,12.9,1998114,-0.0038610038610037423,-0.007692307692307665,0.005877823442718322,2433434.8,13.122499999999999,13.626999999999999,0,-0.4999975000124955,41.64516661200433,0.3015249666911555,3.4031007751937983,0.027131782945736406,3.4302325581395348,1,UCOBANK
2021-12-31,12.95,13.05,12.9,13.0,1410927,0.007751937984496138,0.0038610038610038533,0.006929434886723371,2296185.1,13.122499999999999,13.605,0,0.3333311111259298,44.82329875760623,0.29070175478464444,3.369230769230769,0.03461538461538456,3.4038461538461537,1,UCOBANK
2022-01-03,13.05,13.3,13.05,13.2,3222426,0.01538461538461533,0.027237354085603016,0.007513722287029124,2211072.9,13.132500000000002,13.575999999999999,1,0.5999976000095943,50.616178237656825,0.29136591515716986,3.3030303030303028,0.049242424242424136,3.3522727272727275,0,UCOBANK
2022-01-04,13.25,13.35,13.15,13.2,2288072,0.0,0.019305019305019266,0.0077035206577058795,2197426.3,13.1375,13.551000000000002,1,-0.2499987500062544,50.616178237656825,0.2848397783602291,3.3030303030303028,0.049242424242424136,3.3522727272727275,0,UCOBANK
2022-01-05,13.2,13.35,13.1,13.3,4143419,0.007575757575757791,0.027027027027027195,0.007497997204036382,2418409.0,13.1375,13.526,1,0.3999984000064057,53.45015552978368,0.2823512227630699,3.270676691729323,0.05639097744360902,3.327067669172932,0,UCOBANK
2022-01-06,13.25,13.3,13.15,13.2,2421624,-0.007518796992481258,0.02325581395348819,0.008705106636579687,2412672.2,13.127500000000001,13.495,1,-0.3333311111259298,50.33914023205319,0.2728975639942792,3.3030303030303028,0.049242424242424136,3.3522727272727275,1,UCOBANK
2022-01-07,13.3,13.4,13.2,13.25,3110550,0.0037878787878788955,0.019230769230769162,0.008529426142246619,2373612.9,13.102500000000001,13.467,1,-0.24999875000625219,51.84824698941894,0.26769059513754506,3.2867924528301886,0.05283018867924523,3.339622641509434,1,UCOBANK
2022-01-10,13.35,13.55,13.3,13.5,5501354,0.018867924528301883,0.022727272727272707,0.009760854009609788,2703237.8,13.092500000000001,13.449000000000002,1,0.5999976000096015,58.619327284767785,0.2699984097705776,3.2074074074074073,0.07037037037037032,3.2777777777777777,0,UCOBANK
2022-01-11,13.5,13.55,13.3,13.3,3907146,-0.014814814814814725,0.007575757575757791,0.013146047227462451,2977264.8,13.0775,13.427,1,-0.7999968000127972,52.28503714037072,0.268569951929822,3.270676691729323,0.05639097744360902,3.327067669172932,0,UCOBANK
2022-01-12,13.35,13.45,13.2,13.2,2367692,-0.007518796992481258,-0.007518796992481258,0.013157998803442733,3037132.4,13.0675,13.404000000000002,1,-0.5999976000096015,49.41010507044551,0.2672435267919776,3.3030303030303028,0.049242424242424136,3.3522727272727275,0,UCOBANK
2022-01-13,13.25,13.3,13.15,13.25,2132786,0.0037878787878788955,0.0037878787878788955,0.012819195938821177,3050599.6,13.065000000000001,13.382,1,0.0,50.864883472041875,0.2588689891639792,3.2867924528301886,0.05283018867924523,3.339622641509434,0,UCOBANK
2022-01-14,13.25,13.4,13.2,13.2,3430753,-0.0037735849056603765,-0.0037735849056603765,0.012827852194474423,3252582.2,13.0725,13.360999999999999,1,-0.24999875000625219,49.33699912704248,0.2546640613665522,3.3030303030303028,0.049242424242424136,3.3522727272727275,0,UCOBANK
2022-01-17,13.3,13.4,13.25,13.3,2227416,0.007575757575757791,-0.014814814814814725,0.008923516731859977,3153081.2,13.107499999999998,13.339,1,0.0,52.415588785264745,0.25075948555465566,3.270676691729323,0.05639097744360902,3.327067669172932,0,UCOBANK
2022-01-18,13.35,13.35,13.15,13.2,3014260,-0.007518796992481258,-0.007518796992481258,0.006854770420819793,3225700.0,13.129999999999999,13.312000000000001,1,-0.7499962500187544,49.19617418238719,0.24713380801503734,3.3030303030303028,0.049242424242424136,3.3522727272727275,0,UCOBANK
2022-01-19,13.2,13.25,13.05,13.2,3570618,0.0,0.0,0.00596890618901239,3168419.9,13.145,13.283,1,0.0,49.19617418238718,0.24376710744253463,3.3030303030303028,0.049242424242424136,3.3522727272727275,0,UCOBANK
2022-01-20,13.2,13.25,13.1,13.15,2490285,-0.0037878787878786735,-0.007547169811320753,0.005728194882035321,3175286.0,13.1525,13.257,0,-0.33333111112591796,47.50422223696321,0.23706945691092504,3.319391634980988,0.04562737642585549,3.365019011406844,0,UCOBANK
2022-01-21,13.1,13.15,12.85,12.9,2722849,-0.019011406844106515,-0.022727272727272596,0.009826791913442282,3136515.9,13.15,13.23,0,-0.6666644444518479,40.08161337394699,0.24156449570300187,3.4031007751937983,0.027131782945736406,3.4302325581395348,0,UCOBANK
2022-01-24,12.95,13.0,12.6,12.65,3294091,-0.019379844961240345,-0.048872180451127845,0.008858830531972499,2915789.6,13.14,13.200999999999999,0,-0.7499981250046842,34.30849213111168,0.25288131743850173,3.4901185770750986,0.00790513833992092,3.4980237154150196,0,UCOBANK
2022-01-25,12.7,13.0,12.6,12.95,2601343,0.02371541501976271,-0.018939393939393923,0.01764652343685264,2785209.3,13.14,13.181,0,0.6249984375039057,44.61724180993004,0.26338979476432306,3.3861003861003858,0.03088803088803078,3.416988416988417,1,UCOBANK
2022-01-27,12.9,13.4,12.85,13.35,6813083,0.030888030888030826,0.011363636363636465,0.02364835430911573,3229748.4,13.16,13.176000000000002,1,0.8181803305812148,54.80178333051617,0.2838619522811572,3.2546816479400746,0.059925093632958726,3.3146067415730336,0,UCOBANK
2022-01-28,13.4,13.6,13.35,13.45,6618099,0.0074906367041198685,0.02281368821292773,0.023437406763534837,3678279.7,13.1875,13.171999999999999,1,0.19999920000319574,56.933975656002936,0.2814432414039317,3.2230483271375463,0.06691449814126384,3.2899628252788107,1,UCOBANK
2022-01-31,13.6,13.85,13.55,13.6,6774619,0.011152416356877248,0.05426356589147274,0.019314712646436617,4012666.3,13.217499999999998,13.172,1,0.0,59.98342180243217,0.28991158130365086,3.176470588235294,0.0772058823529411,3.2536764705882355,0,UCOBANK
2022-02-01,14.0,14.2,13.45,13.55,13459587,-0.00367647058823517,0.07114624505928857,0.013624390415186361,5135883.4,13.235,13.176000000000002,1,-0.5999992000010657,58.496528822497,0.3227750397819615,3.191881918819188,0.07380073800738007,3.265682656826568,1,UCOBANK
2022-02-02,13.6,13.95,13.6,13.8,8853755,0.01845018450184499,0.06563706563706573,0.012859440301559987,5719832.9,13.265,13.185,1,0.5714269387801786,63.38389924648688,0.32829110836896414,3.115942028985507,0.09057971014492754,3.2065217391304346,0,UCOBANK
2022-02-03,13.85,13.95,13.6,13.65,5768324,-0.010869565217391353,0.022471910112359605,0.01173545865707367,5939603.5,13.282499999999999,13.185,1,-0.5714269387801735,58.90205062317244,0.32984174348546663,3.161172161172161,0.08058608058608056,3.241758241758242,0,UCOBANK
2022-02-04,13.7,13.75,13.4,13.45,4479779,-0.014652014652014711,0.0,0.014239894521273687,6138552.9,13.295000000000002,13.186000000000002,1,-0.7142836734752194,53.472860295222524,0.3312816189507904,3.2230483271375463,0.06691449814126384,3.2899628252788107,0,UCOBANK
2022-02-07,13.45,13.8,13.35,13.4,5714458,-0.0037174721189590088,-0.014705882352941124,0.01283282045526339,6437713.8,13.3025,13.192,1,-0.11111086419807693,52.178017867710636,0.3397615033114483,3.2388059701492535,0.0634328358208955,3.3022388059701493,0,UCOBANK
2022-02-08,13.45,13.55,13.25,13.3,4028500,-0.007462686567164201,-0.01845018450184499,0.013001208926578344,6511154.7,13.2925,13.2,1,-0.499998333338883,49.59155690551943,0.3369213959320592,3.270676691729323,0.05639097744360902,3.327067669172932,0,UCOBANK
