date,open,high,low,close,volume,returns_1d,returns_5d,volatility_5d,avg_volume_10d,sma_20,sma_50,above_20ma,candle_body_ratio,rsi_14,atr_14,resistance_distance,support_distance,sr_band_width,label,symbol
2024-02-08,190.0,191.95,189.05,189.05,8349479,-0.04999999999999993,0.017491926803014035,0.050941179149958576,49702322.2,159.4425,120.20700000000001,1,-0.3275860939358283,69.97036140188614,10.627159355072227,0.12129066384554339,0.14884951071145205,0.27014017455699546,0,IREDA
2024-02-09,179.6,179.6,179.6,179.6,4080213,-0.04998677598518919,-0.07921045885670353,0.0482457679680928,49195398.8,163.2525,122.59899999999999,1,0.0,62.98148243448848,10.54307654399564,0.18028953229398662,0.10406458797327393,0.28435412026726054,0,IREDA
2024-02-12,170.65,170.65,170.65,170.65,3358365,-0.049832962138084524,-0.166748046875,0.03248260794756144,48779663.1,166.2475,124.706,1,0.0,57.1584433477914,10.429285362281664,0.2421916202754174,0.0570758863170232,0.2992675065924406,0,IREDA
2024-02-13,162.15,162.15,162.15,162.15,2750096,-0.04980955171403456,-0.22582955359274282,8.683970383731657e-05,38985753.9,168.26500000000001,126.694,0,0.0,52.220371988719215,10.291479264975832,0.3073080481036077,0.007647240209682449,0.3149552883132901,0,IREDA
2024-02-14,154.05,170.25,154.05,168.65,53059961,0.04008633980881893,-0.15251256281407033,0.040246482421796285,39139014.5,170.72250000000003,128.77599999999998,0,0.9012345122694748,55.39395458174307,10.7135164603347,0.25692262081233314,0.04589386302994372,0.30281648384227683,0,IREDA
2024-02-15,177.05,177.05,177.05,177.05,5249920,0.04980729321079158,-0.06347527109230366,0.052050467548255167,27710014.0,173.365,131.056,1,0.0,59.16840718153489,10.548265284596509,0.19728890144027098,0.09116068907088401,0.288449590511155,0,IREDA
2024-02-16,175.0,185.7,171.35,177.95,74074391,0.005083309799491564,-0.00918708240534527,0.04762741642575079,29139545.3,176.11,133.332,1,0.20557489856620845,59.56321413095732,10.819817764268185,0.19123349255408825,0.09575723517842087,0.2869907277325091,0,IREDA
2024-02-19,179.0,182.3,173.7,178.35,24033651,0.002247822422028589,0.045121593905654844,0.0392107280842932,28750393.1,178.26,135.615,1,-0.07558138656030436,59.74949231457745,10.661259352534744,0.18856181665264926,0.0977852537146061,0.2863470703672554,0,IREDA
2024-02-20,179.65,179.8,174.25,175.05,12824200,-0.018502943650126058,0.07955596669750231,0.028379163682229102,22840135.5,179.57,137.69899999999998,0,-0.8288286794903252,57.40019820267593,10.296169398782263,0.2109682947729219,0.08077692087974872,0.2917452156526706,0,IREDA
2024-02-21,172.45,176.3,166.3,166.3,30569754,-0.04998571836618104,-0.013934183219685758,0.03649254920988917,21835003.0,180.1825,139.325,0,-0.6149999385000039,51.606134122742,10.275014441726388,0.2746843054720383,0.03241130487071566,0.307095610342754,0,IREDA
2024-02-22,167.0,171.5,160.0,167.8,27560147,0.009019843656043358,-0.05224512849477547,0.0245433984243245,23756069.8,180.485,140.644,0,0.06956521134215653,52.4914726422486,10.362513410174502,0.26328963051251475,0.04106078665077482,0.3043504171632896,0,IREDA
2024-02-23,160.6,162.05,159.45,159.45,15227080,-0.04976162097735415,-0.10396178701882552,0.027903871180338324,24870756.5,179.9675,141.59300000000002,0,-0.4423075221894128,47.303558760398396,10.218762452304897,0.329444967074318,0.004390090937597922,0.33383505801191593,0,IREDA
2024-02-26,151.5,151.5,151.5,151.5,7605436,-0.049858889934148554,-0.15054667788057186,0.026563760247815395,25295463.6,178.63,142.217,0,0.0,42.95101843105434,10.056707991425975,0.3992079207920791,0.01254125412541258,0.41174917491749174,0,IREDA
2024-02-27,146.6,159.05,146.6,154.9,154589413,0.022442244224422536,-0.11510996858040567,0.03624259974275266,40479395.3,177.7175,143.149,0,0.6666666131191475,45.27037711349418,10.227657420609836,0.3684958037443511,-0.010200129115558322,0.35829567462879275,0,IREDA
2024-02-28,156.8,158.5,148.1,149.25,30930219,-0.03647514525500328,-0.1025255562236922,0.0342342636553176,38266421.1,176.09,143.91899999999998,0,-0.7259614686575518,42.20003317973009,10.239967604851989,0.42030150753768836,-0.0023450586264656234,0.41795644891122274,0,IREDA
2024-02-29,149.75,152.6,141.8,150.05,62619592,0.005360134003350225,-0.10578069129916567,0.033464393772158575,44003388.3,174.3025,144.671,0,0.027777775205762655,42.79167433249254,10.27996991879113,0.41272909030323207,0.002999000333222373,0.41572809063645444,0,IREDA
2024-03-01,153.45,157.55,150.85,157.25,24614814,0.04798400533155611,-0.013797428661022182,0.040709165632200145,39057430.6,172.4125,145.717,0,0.5671640944531204,47.95508082704284,10.081400638877478,0.34804451510333856,0.004896661367249667,0.35294117647058826,0,IREDA
2024-03-02,158.7,163.7,157.0,160.9,14271229,0.02321144674085862,0.062046204620462175,0.031313896204986855,38081188.4,170.21750000000003,146.737,0,0.3283581599465464,50.399137966756335,9.8398720218148,0.31746426351771273,-6.215040397756933e-05,0.3174021131137352,0,IREDA
2024-03-04,160.8,160.8,152.85,152.9,20299727,-0.049720323182100734,-0.01291155584247905,0.04078580744669169,38828741.1,167.39,147.598,0,-0.993710566828858,45.37010370341212,9.712024020256601,0.386396337475474,0.021582733812949714,0.40797907128842376,0,IREDA
2024-03-05,151.0,154.25,146.0,146.8,22487081,-0.039895356442118945,-0.01641541038525951,0.0415319270509863,38020473.8,164.78,148.495,0,-0.5090908473829262,41.934102040926206,9.607593733095415,0.44400544959128047,-0.01907356948228871,0.42493188010899174,0,IREDA
2024-03-06,147.2,149.6,140.0,141.75,28753729,-0.03440054495912814,-0.05531489503498843,0.04338887162105464,38139832.0,162.41500000000002,149.334,0,-0.5677082741970539,39.28181018035757,9.607051323588601,0.49544973544973536,0.02532627865961202,0.5207760141093474,1,IREDA
2024-03-07,142.05,148.8,140.15,147.95,22757080,0.043738977072310226,-0.05914149443561212,0.04197533724727151,38892832.0,160.83249999999998,150.347,0,0.6820808460022113,43.96755399836693,9.538690514760845,0.43278134504900306,-0.011152416356877363,0.4216289286921257,0,IREDA
2024-03-11,148.9,148.9,140.8,141.1,17124387,-0.04629942548158161,-0.1230577998756992,0.03904981300384736,39844727.1,159.35500000000002,151.113,0,-0.9629628440786634,40.26991893771996,9.43592690656364,0.502338766832034,0.020836286321757602,0.5231750531537916,0,IREDA
2024-03-12,143.5,143.5,134.05,134.05,32417965,-0.049964564138908485,-0.12328319162851531,0.03908810784939213,27627582.3,157.95,151.701,0,-0.9999998941799054,36.836308136024456,9.436932127523379,0.581350242446848,-0.03066020141738146,0.5506900410294665,0,IREDA
2024-03-13,133.75,136.5,127.35,127.35,33355997,-0.04998135024244699,-0.13249318801089927,0.04026793132404147,27870160.1,155.885,152.178,0,-0.6994534754695658,33.87978472460824,9.416436975557426,0.6645465253239105,0.01217118178248918,0.6767177071063997,0,IREDA
2024-03-14,122.55,133.4,121.05,132.3,64900398,0.03886925795053009,-0.06666666666666654,0.04937664161332974,28098240.7,153.64749999999998,152.788,0,0.7894736202855375,37.84868877886904,9.62597719158904,0.6022675736961449,-0.04429327286470132,0.5579743008314436,1,IREDA
2024-03-15,130.0,133.4,126.7,128.75,22010436,-0.026832955404384018,-0.1297735721527542,0.03796920927354274,27837802.9,151.1875,153.275,0,-0.18656713633326316,36.17176294670531,9.416978820761253,0.6464466019417475,0.022912621359223322,0.6693592233009709,1,IREDA
2024-03-18,129.55,135.0,127.8,133.15,20658376,0.03417475728155339,-0.05634301913536488,0.044203639181294635,28476517.6,148.9275,153.836,0,0.4999999305555642,39.73571638462647,9.258623190706876,0.5920390536988358,-0.037626736763049125,0.5544123169357866,0,IREDA
2024-03-19,132.0,132.8,128.65,129.35,12511667,-0.028539241457003484,-0.035061544199925576,0.04031929826291799,27697711.6,146.64249999999998,154.34500000000003,0,-0.6385540629990214,37.77403636042452,8.918721534227814,0.6388094317742559,0.027444916892153053,0.666254348666409,0,IREDA
2024-03-20,128.0,129.9,124.4,125.8,14062942,-0.027444916892153004,-0.012171181782489215,0.03516869993270975,26855297.7,144.6175,154.795,0,-0.39999992727274103,35.98665179256474,8.674527138925827,0.6850556438791733,0.0,0.6850556438791733,1,IREDA
2024-03-21,127.25,132.05,126.5,132.05,19716558,0.049682034976152645,-0.0018896447467876554,0.0384828588797608,25951580.6,142.82999999999998,155.38,0,0.864864709033386,41.25675244656258,8.501346629002555,0.6053010223400225,-0.04627035213934104,0.5590306702006814,1,IREDA
2024-03-22,133.7,138.65,132.2,138.65,22898920,0.04998106777735711,0.0768932038834953,0.0402796405262889,25965764.6,141.79000000000002,156.085,0,0.7674417414819011,46.2858035752712,8.365536155502372,0.5288856833754055,0.003534078615218241,0.5324197619906238,1,IREDA
2024-03-26,141.4,144.45,139.35,140.75,21428828,0.015146051208077882,0.057078482914006745,0.03895975598977736,26396208.7,141.2525,156.68500000000003,0,-0.1274509554017747,47.816610526593706,8.182283572966487,0.5060746003552398,0.018401420959147447,0.5244760213143872,0,IREDA
2024-03-27,142.9,144.4,135.0,136.0,23110828,-0.03374777975133214,0.05141090065713194,0.04035159787736719,25465495.0,140.3075,156.96900000000002,0,-0.7340424751018646,44.71261951512636,8.269263317754595,0.5586764705882352,-0.015882352941176445,0.5427941176470588,1,IREDA
2024-03-28,138.25,139.5,135.5,135.9,13307678,-0.0007352941176470562,0.08028616852146264,0.035513420244004903,23460663.1,139.64000000000001,157.297,0,-0.5874998531250353,44.6469106216769,7.964315937914981,0.5598233995584988,-0.016629874908020537,0.5431935246504782,1,IREDA
2024-04-01,138.0,142.65,137.7,142.65,15806364,0.04966887417218535,0.08027262400605828,0.035510306108037105,18551259.7,139.27,157.666,1,0.9393937496174222,49.989409930067175,7.877579085206769,0.4860147213459515,0.03147563967753248,0.517490361023484,1,IREDA
2024-04-02,146.45,149.75,146.45,149.75,10211472,0.04977216964598674,0.08005769924269734,0.0354605106226277,17371363.3,138.895,158.2,1,0.9999996969697887,54.91822860666061,7.822037721977714,0.41555926544240396,0.001001669449081841,0.41656093489148577,1,IREDA
2024-04-03,148.85,157.2,147.1,157.2,26027259,0.04974958263772944,0.11687388987566605,0.038494076417408395,17908251.6,138.70999999999998,158.637,1,0.8267325914126147,59.435812736147916,7.98474931326502,0.3484732824427481,0.004580152671755718,0.3530534351145038,1,IREDA
2024-04-04,163.85,165.05,154.5,158.35,54231026,0.0073155216284988,0.16433823529411762,0.025595080730775755,22080187.5,138.98250000000002,158.827,1,-0.5213269648031308,60.100472336498036,8.167981505174662,0.3386801389327439,-0.0015787811809283233,0.3371013577518156,1,IREDA
2024-04-05,162.0,181.15,161.0,176.45,142812761,0.11430375749921051,0.29838116261957315,0.038309762946682605,34955169.4,140.465,159.275,1,0.7171215525001703,68.77310143789538,9.213125683376473,0.20136015868517995,0.08807027486540092,0.2894304335505809,0,IREDA
2024-04-08,182.0,183.65,170.85,174.3,59008202,-0.012184754888070137,0.2218717139852786,0.04870081834788272,38884333.8,142.0925,159.526,1,-0.601562453002932,66.91257714683492,9.469330991706727,0.21617900172117024,0.07682157200229497,0.2930005737234652,0,IREDA
2024-04-09,175.2,175.2,166.7,169.25,34261082,-0.02897303499713144,0.13021702838063431,0.05742561964914034,40020550.0,143.1575,159.515,1,-0.6999999176470673,62.62693879345447,9.400093063727676,0.2524667651403249,0.04927621861152144,0.3017429837518463,0,IREDA
2024-04-10,169.45,170.45,165.0,166.4,18676248,-0.01683899556868529,0.058524173027989956,0.05826825524088954,39745292.0,144.42249999999999,159.27800000000002,1,-0.5596329248379934,60.28042956460999,9.117943559175698,0.2739182692307691,0.03299278846153852,0.30691105769230764,0,IREDA
2024-04-12,165.4,173.0,164.25,167.2,27576778,0.004807692307692291,0.055888853804862526,0.05833720773305184,40191887.0,146.07999999999998,159.15900000000002,1,0.2057142622040824,60.72526984205434,9.091661876377433,0.2678229665071771,0.03761961722488034,0.3054425837320574,0,IREDA
2024-04-15,160.3,163.1,153.25,158.6,44926047,-0.05143540669856461,-0.10116180221025783,0.020921965457435788,43353723.9,147.6425,158.695,1,-0.17258881496560438,53.75554011327378,9.43868602806476,0.3365699873896595,0.0,0.3365699873896595,1,IREDA
2024-04-16,156.0,163.5,155.5,160.05,22634141,0.009142496847414971,-0.08175559380378661,0.02493793514090932,44036501.6,149.03,158.18,1,0.5062499367187594,54.699606836449355,9.335922740345849,0.3244611059044047,-0.00537332083723827,0.31908778506716645,1,IREDA
2024-04-18,164.0,169.7,162.5,163.15,30562725,0.01936894720399862,-0.03604135893648441,0.02813642648235942,46071626.9,150.75,157.542,1,-0.11805553915895228,56.73325391942421,9.358356830321144,0.2992951271835733,0.01372969659822255,0.31302482378179586,0,IREDA
2024-04-19,160.0,162.95,157.15,160.7,20720974,-0.015016855654305994,-0.03425480769230782,0.027988397051666777,45540998.4,152.1275,156.66,1,0.12068963436385453,54.64532502626187,9.11847419958392,0.31910392034847546,-0.001306782825140062,0.3177971375233354,1,IREDA
2024-04-22,179.0,179.0,169.25,170.5,62935305,0.06098319850653389,0.019736842105263275,0.04166115883940804,46411426.3,154.185,155.881,1,-0.8717947823800224,60.851670179380534,9.774297471042214,0.2432844574780058,0.05624633431085046,0.2995307917888563,0,IREDA
2024-04-23,172.5,172.5,167.5,167.95,26323408,-0.014956011730205332,0.05895334174022704,0.03129820985751617,34762491.0,156.2925,155.26,1,-0.9099998180000386,58.60446185107648,9.433276223110628,0.26216135754688896,0.04191723727299787,0.30407859481988686,0,IREDA
2024-04-24,168.55,170.95,165.65,166.6,21484168,-0.00803810657933901,0.040924711027803706,0.03259352331713817,31010087.6,158.02,154.81099999999998,1,-0.36792445888218195,57.39600603277813,9.138042207174154,0.27238895558223286,0.03415366146458582,0.3065426170468187,0,IREDA
2024-04-25,166.5,170.4,165.4,167.25,17047847,0.0039015606242498446,0.025130248237817954,0.03202940839115452,29288764.1,159.45,154.56400000000002,1,0.149999970000006,57.846714581314984,8.842467763804573,0.2674439461883407,0.03790732436472349,0.3053512705530642,1,IREDA
2024-04-26,168.4,174.65,166.8,170.65,40701192,0.020328849028400597,0.061916614810205495,0.030255062547598903,31491258.5,160.945,154.564,1,0.28662416730902346,60.217477066789584,8.771577209247102,0.2421916202754174,0.0570758863170232,0.2992675065924406,1,IREDA
2024-04-29,187.1,192.2,180.1,181.4,103326709,0.06299443305010244,0.06392961876832848,0.031064284662887527,39066251.6,163.215,154.94899999999998,1,-0.4710743412335248,66.61142050902697,9.684321694300879,0.16857772877618513,0.11295479603087105,0.2815325248070562,0,IREDA
2024-04-30,182.7,184.3,177.45,178.25,31699020,-0.017364939360529297,0.061327776123846434,0.031617037490906066,37743548.9,165.3325,155.141,1,-0.6496349416591288,63.39608934197508,9.48187014470796,0.1892286115007012,0.09727910238429174,0.28650771388499296,0,IREDA
2024-05-02,179.45,184.45,176.25,181.4,32180611,0.01767180925666212,0.08883553421368551,0.0294883735255438,38698195.9,167.26999999999998,155.228,1,0.23780484904819157,65.20484726147741,9.390307991514533,0.16857772877618513,0.11295479603087105,0.2815325248070562,0,IREDA
2024-05-03,182.8,183.7,177.7,179.65,18860176,-0.009647188533627338,0.07414050822122564,0.0315981294154523,37527941.0,168.765,155.262,1,-0.5249999125000155,63.3324775165463,9.148143134977781,0.179961035346507,0.10431394377957144,0.28427497912607846,0,IREDA
2024-05-06,178.8,178.8,167.55,172.25,35683685,-0.041191205121068775,0.009375915616759434,0.03981473144776328,39024212.1,169.51749999999998,155.14,1,-0.5822221704691415,56.00854434417581,9.35899005390794,0.23065312046444117,0.06583454281567491,0.29648766328011605,0,IREDA
