date,open,high,low,close,volume,returns_1d,returns_5d,volatility_5d,avg_volume_10d,sma_20,sma_50,above_20ma,candle_body_ratio,rsi_14,atr_14,resistance_distance,support_distance,sr_band_width,label,symbol
2021-09-15,433.0,445.0,431.45,443.85,22181568,0.025057736720554225,0.03437427173153118,0.010357431840002686,14721653.9,424.3875,428.38599999999997,1,0.8007379482850233,65.50263208635616,8.181268980739768,0.8732679959445758,-0.0018024107243437074,0.8714655852202322,1,SBIN
2021-09-16,444.85,466.1,442.75,463.7,42637448,0.04472231609778077,0.07499710212124722,0.019692233961274768,17107726.6,426.49749999999995,429.00699999999995,1,0.8072804793455874,75.49101109591412,9.264749767829786,0.7930774207461723,0.00679318524908341,0.7998706059952556,0,SBIN
2021-09-17,468.0,471.9,450.35,454.1,41529478,-0.020703040759111446,0.05042794355771463,0.02522061258861212,19823402.7,428.21750000000003,429.4939999999999,1,-0.6450115709971431,65.59866189214088,10.142267641556227,0.8309843646773838,0.005285179475886443,0.8362695441532703,0,SBIN
2021-09-20,449.4,453.5,435.65,437.45,18376916,-0.03666593261396178,0.010627238073235512,0.03304750730153759,20237731.9,429.755,429.586,1,-0.6694677496096484,52.70005151353942,10.735677095730784,0.9006743627843183,0.006286432735169734,0.906960795519488,0,SBIN
2021-09-21,440.15,441.35,432.65,438.8,17279588,0.003086066979083313,0.013394919168591146,0.03302451262990613,20896280.8,431.21999999999997,429.87299999999993,1,-0.15517239595719115,53.49844978687084,10.590271588892874,0.8948268003646309,0.009343664539653653,0.9041704649042845,1,SBIN
2021-09-22,438.9,442.8,436.1,438.85,14321143,0.00011394712853229905,-0.0112650670271488,0.03067890581570195,20835521.6,432.28249999999997,430.175,1,-0.0074626854533237546,53.52973614259545,10.312395046829096,0.8946109148911929,0.009456534123276824,0.9040674490144697,1,SBIN
2021-09-23,442.4,451.15,442.05,449.8,20516770,0.024951577987923024,-0.02997627776579681,0.02363468571198137,20605452.2,433.96000000000004,430.62199999999996,1,0.8131867238256416,59.893715676361495,10.454366829198444,0.8484882169853268,-0.004224099599822092,0.8442641173855048,0,SBIN
2021-09-24,451.1,451.9,440.0,440.75,10731274,-0.020120053357047585,-0.029398810834617928,0.023544317236085886,20712366.8,435.46000000000004,430.855,1,-0.8697478260716148,53.38637943071139,10.557626341398555,0.8864435621100398,-0.008848553601815036,0.8775950085082248,1,SBIN
2021-09-27,444.9,450.55,442.25,446.6,11746892,0.013272830402722757,0.020916676191564898,0.016750577471566143,20930263.9,437.1675,431.166,1,0.20481925243142057,56.664028822213055,10.503510174155803,0.8617330944917152,0.0013434841021048426,0.86307657859382,0,SBIN
2021-09-28,449.2,455.8,439.6,444.9,19241170,-0.0038065382892970012,0.013901549680948033,0.017150282418870042,21856224.7,438.2775,431.43,1,-0.2654320823807365,55.443967395203806,10.910402304573244,0.868846931894808,0.0005619240278714318,0.8694088559226795,0,SBIN
2021-09-29,441.85,462.3,439.1,460.0,38635938,0.03394021128343461,0.048194143784892285,0.021820930457867906,23501661.7,439.975,432.03,1,0.7823275524858807,63.05353309043608,11.78823071138944,0.8075000000000001,-0.0011956521739130681,0.8063043478260871,1,SBIN
2021-09-30,459.95,464.9,451.4,453.0,26530369,-0.01521739130434785,0.007114273010226713,0.022169569831394533,21890953.8,441.12999999999994,432.532,1,-0.5148147766803861,58.09978772094181,11.910499946290196,0.835430463576159,0.002869757174392961,0.838300220750552,0,SBIN
2021-10-01,448.5,455.55,443.8,451.65,14777309,-0.00298013245033113,0.024730572887124103,0.019078439134417435,19215736.9,442.225,433.14700000000005,1,0.268085083567225,57.16698468608583,11.899035664412326,0.8409166389903688,-0.00011070519207353342,0.8408059337982953,1,SBIN
2021-10-04,453.8,464.4,451.6,463.15,16246765,0.02546219417690687,0.03705776981639031,0.021068186784154282,19002721.8,443.8125,433.969,1,0.7304686929321333,62.665820705702004,11.963390259811442,0.7952067364784629,0.005613732052250817,0.8008204685307138,1,SBIN
2021-10-05,462.0,469.0,458.7,464.7,16487568,0.003346647954226567,0.044504383007417436,0.0203404999650954,18923519.8,445.495,434.685,1,0.26213589688000866,63.348786603391915,11.844576669824912,0.7892188508715302,0.008930492791047939,0.7981493436625781,0,SBIN
2021-10-06,465.0,471.0,453.65,457.2,19056690,-0.016139444803098812,-0.006086956521739184,0.01698781338605471,19397074.5,446.9,435.36300000000006,1,-0.4495676974312567,57.8356091355438,12.237821193408848,0.8185695538057745,-0.007327209098862692,0.8112423447069117,1,SBIN
2021-10-07,462.1,464.0,457.1,457.9,9984651,0.0015310586176726648,0.010816777041942505,0.015050342698991947,18343862.6,448.22749999999996,435.92199999999997,1,-0.6086955639571733,58.20124474116716,11.8565482510225,0.8157894736842107,-0.005787289801266727,0.810002183882944,0,SBIN
2021-10-08,461.9,464.0,454.25,458.0,16521128,0.00021838829438736163,0.014059559393335697,0.014839274607255619,18922848.0,449.5125,436.57199999999995,1,-0.39999995897436086,58.25693428174706,11.706080518806607,0.8153930131004368,-0.005567685589519675,0.8098253275109171,1,SBIN
2021-10-11,460.0,474.95,458.65,469.25,20686981,0.024563318777292675,0.013170679045665601,0.014498898948584544,19816856.9,451.3325,437.126,1,0.5674846277616789,64.05848244852626,12.080646196034705,0.7718700053276506,0.018540223761321233,0.7904102290889718,1,SBIN
2021-10-12,470.0,484.4,468.1,483.0,33763609,0.029302077783697422,0.03938024531956108,0.018796146441867962,21269100.8,453.8325,438.15,1,0.7975459633407406,69.61663314168457,12.382028610603651,0.7214285714285715,0.04648033126293993,0.7679089026915115,1,SBIN
2021-10-13,486.15,486.15,478.0,481.7,17638983,-0.0026915113871636143,0.05358705161854771,0.01509493825316333,19169405.3,455.725,439.086,1,-0.5460122029432881,68.53746948757889,12.07974085270339,0.7260743201162551,0.04390699605563624,0.7699813161718914,1,SBIN
2021-10-14,482.0,493.9,482.0,490.6,23431826,0.018476230018683815,0.07141297226468679,0.014442211037395694,18859551.0,457.07000000000005,439.968,1,0.7226890149000861,71.76448694934105,12.088330791796006,0.6947615165103954,0.061251528740318,0.7560130452507134,1,SBIN
2021-10-18,494.0,501.0,491.7,497.95,20084248,0.0149816551161841,0.08722707423580789,0.012273206406139965,19390244.9,459.2625,440.78799999999995,1,0.42473113712568245,74.12481887180644,11.967735735239147,0.6697459584295613,0.07510794256451446,0.7448539009940758,0,SBIN
2021-10-19,500.35,504.2,483.25,488.2,20645100,-0.019580279144492452,0.04038359083644116,0.019282154783909093,19830078.4,461.8,441.715,1,-0.5799522396204201,66.21712778014428,12.609326039864921,0.703092994674314,0.05663662433428918,0.7597296190086031,0,SBIN
2021-10-20,488.8,507.5,483.1,499.9,34080545,0.02396558787382208,0.03498964803312621,0.017914197418470362,21589376.1,464.855,443.0,1,0.45491801414270333,70.31028153890267,13.451517037017425,0.663232646529306,0.07871574314862965,0.7419483896779356,0,SBIN
2021-10-21,504.9,506.5,491.75,502.95,20808243,0.0061012202440489105,0.04411459414573393,0.017135929953176705,21764531.4,468.06000000000006,444.3910000000001,1,-0.13220338086756664,71.2869332823859,13.544265820087608,0.6531464360274383,0.08430261457401328,0.7374490506014515,0,SBIN
2021-10-22,504.6,508.7,500.0,502.95,24080485,0.0,0.025173257236037472,0.016505195635290435,23174114.8,470.71750000000003,445.921,1,-0.1896551506143547,71.2869332823859,13.198246832938493,0.6531464360274383,0.08430261457401328,0.7374490506014515,0,SBIN
2021-10-25,506.5,515.45,497.85,506.5,35619415,0.007058355701361929,0.017170398634401174,0.015678148898526624,25083943.5,474.00499999999994,447.49,1,0.0,72.50772671193299,13.512657773442887,0.6415597235932874,0.09072063178677194,0.7322803553800593,0,SBIN
