date,open,high,low,close,volume,returns_1d,returns_5d,volatility_5d,avg_volume_10d,sma_20,sma_50,above_20ma,candle_body_ratio,rsi_14,atr_14,resistance_distance,support_distance,sr_band_width,label,symbol
2021-09-15,1700.0,1724.6,1697.0,1717.0,2757989,0.012113531197500693,0.02099066420883622,0.009543234713825186,2046601.3,1653.6725000000001,1613.371,1,0.6159420066687699,68.08031851790555,32.68731858517784,1.1595806639487478,0.029382644146767646,1.1889633080955155,0,LT
2021-09-16,1709.6,1728.5,1709.25,1721.25,2128381,0.0024752475247524774,0.03282229756082922,0.0064503686585815545,1906429.3,1657.7975000000001,1617.6370000000002,1,0.6051947737561203,68.8043450532494,31.727510114807995,1.1542483660130718,0.031779230210602784,1.1860275962236746,0,LT
2021-09-17,1724.0,1741.7,1706.1,1716.2,3473932,-0.002933914306463281,0.027633903176551566,0.007598764296439967,2013794.7,1661.9649999999997,1621.851,1,-0.21910111744097774,66.86358118072428,32.00411653517886,1.1605873441323855,0.02893019461601217,1.1895175387483976,0,LT
2021-09-20,1700.2,1735.0,1699.95,1704.35,1820374,-0.006904789651555832,0.019531016330681217,0.009379000113594242,1962206.3,1667.5025,1625.6090000000002,1,0.11840227907553752,62.41465629913872,32.22167963980893,1.1756094698858803,0.022178543139613316,1.1977880130254936,0,LT
2021-09-21,1698.6,1730.75,1692.4,1720.9,2029747,0.009710446797899674,0.014412449526953308,0.008087334262854648,1980097.5,1674.5099999999998,1630.013,1,0.5814862951372606,65.83386509427082,32.659416808394,1.1546865012493461,0.03158231158114948,1.1862688128304957,1,LT
2021-09-22,1720.9,1730.0,1706.0,1710.9,1487933,-0.00581091289441571,-0.0035527082119976017,0.00685694096192965,1955402.9,1679.765,1634.239,1,-0.41666664930555625,62.1545521952065,32.04088703636585,1.1672803787480273,0.025922029341282446,1.1932024080893098,1,LT
2021-09-23,1718.3,1775.0,1715.05,1769.7,3702946,0.03436787655619855,0.028148148148148255,0.01734831495622692,2161258.3,1688.56,1639.6180000000002,1,0.8573811366575299,72.04706790763386,34.33082367662543,1.0952703848109848,0.058286715262473913,1.1535571000734588,0,LT
2021-09-24,1780.0,1810.0,1750.0,1768.75,3612494,-0.000536814149290854,0.0306199743619624,0.017081632262410947,2399983.8,1697.2099999999998,1644.721,1,-0.18749999687500005,71.72087864249355,36.16433627115218,1.0963957597173144,0.05778091872791522,1.1541766784452296,0,LT
2021-09-27,1772.0,1782.75,1737.0,1739.6,1650711,-0.016480565371024825,0.02068237157860775,0.019305406406354933,2407177.6,1702.2849999999999,1648.619,1,-0.708196705831768,62.3872814926061,36.84902653749845,1.1315244883881352,0.04199241204874681,1.1735169004368822,0,LT
2021-09-28,1745.3,1759.05,1719.0,1737.15,1442615,-0.0014083697401700013,0.0094427334534255,0.01915900608267628,2410712.2,1706.1375,1651.175,1,-0.2034956253808801,61.660964882983606,37.0776674991057,1.1345306968310163,0.04064128025789375,1.17517197708891,0,LT
2021-09-29,1732.0,1742.0,1716.6,1721.0,1698747,-0.009296836772875183,0.005903325734993192,0.0195744147130989,2304788.0,1708.5775,1653.22,1,-0.4330708490916973,56.95395682864589,36.24354839202673,1.1545613015688554,0.03163858221963977,1.186199883788495,0,LT
2021-09-30,1719.95,1734.25,1697.0,1702.95,1792078,-0.010488088320743771,-0.03771825733175116,0.006676465258477882,2271157.7,1709.405,1655.0870000000002,0,-0.45637582667447446,52.161339804743186,36.31543779259625,1.1773980445697172,0.02137467336093255,1.1987727179306498,0,LT
2021-10-01,1697.5,1712.5,1687.5,1696.9,1563937,-0.0035526586218033174,-0.04062190812720845,0.005973272203107067,2080158.2,1709.94,1657.2179999999998,0,-0.0239999990399964,50.623662383844,35.50719223598223,1.1851611762625964,0.017885556013907792,1.2030467322765042,0,LT
2021-10-04,1696.5,1723.95,1684.05,1715.25,1588493,0.010813836996876658,-0.01399747068291557,0.00850226963822722,2056970.1,1711.1275,1658.68,1,0.4699248002525102,54.960520731130764,35.82096421912637,1.1617839965019676,0.028392362629354347,1.190176359131322,1,LT
2021-10-05,1714.5,1740.0,1706.0,1716.7,1705242,0.0008453578195599665,-0.01177215554212363,0.008652012784190725,2024519.6,1712.2525,1660.779,1,0.06470588044982839,55.29466371493605,35.69089534633163,1.1599580590668142,0.029213024989806075,1.1891710840566203,0,LT
2021-10-06,1716.7,1735.9,1690.0,1695.05,1845661,-0.012611405603774717,-0.01507844276583381,0.009412290838974862,2060292.4,1712.92,1662.7279999999998,0,-0.47167754963665576,49.40143699282183,36.420117107307945,1.1875460900858383,0.016813663313766557,1.2043597533996049,1,LT
2021-10-07,1710.0,1729.3,1700.0,1712.45,1378863,0.010265183917878673,0.005578554860683038,0.009849624247199285,1827884.1,1715.2150000000001,1664.812,0,0.08361774458642678,53.67474122767486,36.26510874250023,1.165318695436363,0.026803702297877364,1.1921223977342403,0,LT
2021-10-08,1740.0,1741.0,1720.0,1726.9,1755402,0.008438202575257625,0.017679297542577688,0.009877470166018788,1642174.9,1718.0575000000001,1667.4660000000001,1,-0.6238094941043054,56.92803719918594,35.71402954660736,1.1472001853031442,0.03494701488215886,1.182147200185303,0,LT
2021-10-11,1733.75,1746.85,1715.0,1716.9,1528151,-0.00579072326133534,0.0009619588981197857,0.009612608584658644,1629918.9,1720.3174999999999,1669.884,0,-0.5290423695748065,54.09668924550335,35.43802743613539,1.1597064476673073,0.029326111014037006,1.1890325586813442,0,LT
2021-10-12,1710.5,1725.55,1700.0,1718.2,1671988,0.0007571786359135135,0.0008737694413700758,0.009611276616336786,1652856.2,1721.405,1672.219,0,0.30136985121840343,54.414102878634004,34.73173976212572,1.1580724013502501,0.030060528460016347,1.1881329298102665,1,LT
2021-10-13,1727.0,1763.9,1724.05,1752.05,2105025,0.019700849726457914,0.033627326627533094,0.009696467493304151,1693484.0,1723.1575,1674.981,1,0.6286072615154984,61.81771253522368,35.515186921973886,1.1163779572500785,0.04879997716960133,1.1651779344196798,1,LT
2021-10-14,1775.0,1817.9,1767.45,1789.3,4440909,0.021260808766873085,0.04487722269263328,0.011745004475266493,1958367.1,1726.5600000000002,1678.08,1,0.2834489537472941,67.98053153467917,37.681959284690045,1.072318783881965,0.0686022466886492,1.1409210305706143,1,LT
2021-10-18,1807.15,1810.5,1782.0,1788.45,1918546,-0.00047504610741622155,0.035641901673518994,0.012480914738313737,1993828.0,1730.1725000000001,1681.385,1,-0.6561403278547269,67.71195987306115,37.026105050069326,1.0733036987335403,0.06815957952416903,1.1414632782577092,1,LT
2021-10-19,1809.8,1885.0,1802.05,1846.05,6639827,0.03220665939780254,0.07522278525248982,0.014135236413424537,2498961.4,1737.2575000000002,1685.7579999999998,1,0.4370102418684718,74.93773173493216,41.277811832207234,1.008612984480377,0.09723463611494813,1.1058476205953252,0,LT
2021-10-20,1855.0,1868.65,1796.3,1806.7,3295376,-0.021315782346090217,0.051507391456175,0.02123719226133396,2657974.8,1741.5475000000001,1689.685,1,-0.6675881041107361,64.34382024192328,43.497253844192436,1.0523606575524436,0.07757236951347767,1.1299330270659214,0,LT
2021-10-21,1815.0,1826.5,1791.05,1805.75,2774633,-0.0005258205568162699,0.030649810222310947,0.020916984278799625,2750872.0,1746.2900000000002,1693.851,1,-0.26093088121492547,64.10818900801199,42.92244999817869,1.053440398726291,0.07708708292953069,1.1305274816558217,0,LT
2021-10-22,1816.0,1831.5,1781.35,1792.25,1520637,-0.007476117956527806,0.0016486894316212197,0.019665074415193374,2765049.4,1747.4175,1697.927,1,-0.4735792527701038,60.70604419572926,43.43870356973736,1.0689077974612917,0.0701353047844888,1.1390431022457805,0,LT
2021-10-25,1792.25,1812.8,1760.35,1784.15,2488386,-0.004519458780862018,-0.0024043165869886973,0.01979705850606042,2838347.8,1748.1875,1701.9440000000002,1,-0.1544327901919373,58.69341127565786,44.08236760047041,1.0783005913179944,0.06591374043662256,1.144214331754617,1,LT
2021-10-26,1785.0,1811.9,1781.55,1796.25,1930107,0.006781940980298717,-0.02697651742910534,0.01037490297937841,2878543.4,1751.02,1705.4,1,0.37067544083441545,60.78497074065492,43.10148420043682,1.0643006263048016,0.0722059846903271,1.1365066109951287,0,LT
2021-10-27,1801.0,1814.0,1775.1,1784.55,1408879,-0.006513569937369512,-0.012259921403664165,0.00580922372086327,2852232.5,1753.3899999999999,1707.723,1,-0.4228791665069625,57.740468059825204,42.80137818611991,1.0778347482558628,0.06612311226919952,1.1439578605250624,1,LT
2021-10-28,1799.55,1862.0,1791.0,1814.25,6379424,0.016642851138942705,0.004707185380036005,0.01045096818681076,3279672.4,1758.0524999999998,1710.8859999999997,1,0.20704225060503936,62.82989833270854,45.27627974425421,1.0438197602315007,0.08141105139864961,1.1252308116301502,0,LT
2021-10-29,1822.0,1824.9,1735.8,1766.65,3984689,-0.026236736943640593,-0.014283721579020692,0.016092397471047803,3234050.4,1761.2375,1713.444,1,-0.6212121142400416,52.01735340837297,48.40654547680749,1.0988877253558995,0.056660911895395315,1.1555486372512949,1,LT
2021-11-01,1776.0,1805.0,1751.2,1795.35,2316925,0.016245436277700698,0.006277499089202054,0.01808389693461812,3273888.3,1766.1599999999999,1716.694,1,0.35966542082406144,56.84017174194915,48.79179222846409,1.0653354499122736,0.0717408861781825,1.1370763360904559,1,LT
2021-11-02,1800.0,1824.45,1795.4,1815.65,1687119,0.01130698749547454,0.010800278357689708,0.018529315693252415,2778617.5,1771.1799999999998,1721.135,1,0.538726315362265,59.90958970168195,47.385235640716665,1.0422438245256518,0.08211935119654125,1.124363175722193,1,LT
2021-11-03,1818.0,1915.0,1818.0,1889.5,11580233,0.04067413873819281,0.05881034434451271,0.024103632672765475,3607103.2,1779.8200000000002,1727.31,1,0.7371133944627485,68.6456129686866,51.097004523522614,0.9624239216724001,0.11799417835406195,1.080418100026462,0,LT
2021-11-04,1900.0,1920.85,1900.0,1908.95,764191,0.010293728499603194,0.052197877910982626,0.02394661215527391,3406059.0,1790.515,1733.3729999999998,1,0.42925657413637935,70.47068671509939,49.68650420041384,0.9424290840514419,0.1269808009638807,1.0694098850153226,1,LT
2021-11-08,1944.55,1953.9,1912.2,1924.55,3674523,0.008172031745200092,0.08937820168114796,0.013377022393506265,3621447.6,1801.1200000000001,1739.9880000000003,1,-0.4796162954528461,71.8842692002523,49.348182471812855,0.926684159933491,0.1340573120989322,1.0607414720324233,1,LT
2021-11-09,1933.5,1964.1,1930.3,1943.6,3550645,0.009898417811956106,0.08257442838443763,0.013801101119661355,3727673.5,1811.955,1746.945,1,0.29881655920660843,73.54943624031355,48.64831229525479,0.9077999588392675,0.14254476229676888,1.0503447211360364,0,LT
2021-11-10,1932.7,1954.0,1932.0,1950.15,3208195,0.003370034986622805,0.07407815382920724,0.014898577455650805,3855482.3,1823.6174999999998,1753.1860000000001,1,0.7931817821281029,74.11705037282918,46.74486141702231,0.9013922005999537,0.1454247109196729,1.0468169115196266,0,LT
2021-11-11,1947.85,1981.75,1925.65,1931.7,7061537,-0.009460810706868772,0.02233395078062972,0.00825173934939742,4420748.1,1834.2925000000002,1758.618,1,-0.2878787827472568,69.58716546902767,47.413085601520706,0.919552725578506,0.1372625148832635,1.0568152404617694,1,LT
2021-11-12,1940.0,1965.0,1928.1,1959.95,2026320,0.014624424082414489,0.026716257628539353,0.009191613400118794,3985437.7,1844.6875,1764.3729999999998,1,0.5406503918522928,72.37156813576068,46.6621509156978,0.8918849970662517,0.1496976963698054,1.041582693436057,0,LT
2021-11-15,1961.25,1974.5,1943.0,1947.05,1127678,-0.006581800556136663,0.01169104465979065,0.01034348671244381,3699736.6,1852.575,1769.586,1,-0.4507936364827431,69.25358787361714,45.5791401360051,0.9044195064328087,0.14406409696720682,1.0484836034000156,1,LT
2021-11-16,1950.0,1979.95,1944.0,1955.3,2279531,0.0042371793225648435,0.006019757151677352,0.00959623403472946,3695997.2,1860.9175,1774.968,1,0.14742697781844147,70.13962031975488,44.89134441200474,0.8963841865698359,0.1476755485091802,1.044059735079016,0,LT
2021-11-17,1949.0,1978.9,1943.55,1952.9,2166686,-0.0012274331304658048,0.0014101479373380688,0.009561047095090869,3743953.9,1866.2599999999998,1780.1960000000001,1,0.11032531512517005,69.51205736257201,44.20981981114727,0.898714731937119,0.14662809155614734,1.0453428234932665,0,LT
2021-11-18,1952.9,1954.0,1893.0,1897.0,1883794,-0.028624097496031564,-0.017963451881762182,0.01607980093975297,2774310.0,1870.775,1784.2519999999997,1,-0.9163934276001092,56.77099489728427,45.409118396065324,0.9546652609383237,0.12148128624143387,1.0761465471797576,0,LT
2021-11-22,1898.25,1900.0,1837.85,1864.5,2407464,-0.017132314180284713,-0.04870022194443735,0.013124176293367262,2938637.3,1873.7125,1787.908,0,-0.5430410210291059,50.926517086122495,46.60489565348924,0.9887369267900241,0.10616787342451062,1.0949048002145347,0,LT
2021-11-23,1850.0,1895.6,1844.5,1886.35,2028470,0.011718959506570092,-0.031175367864204828,0.016409644508681525,2774032.0,1878.4175,1792.3039999999999,1,0.7113502796213248,54.33057920243362,46.925974535382856,0.9657009568743872,0.11652132425053673,1.0822222811249238,0,LT
2021-11-24,1894.0,1902.4,1845.95,1862.5,1361828,-0.01264346489251722,-0.04746074771134867,0.015431388073429917,2555150.3,1882.3349999999998,1796.1530000000002,0,-0.5580159334275295,50.234448045838796,47.6062620685698,0.9908724832214765,0.10520805369127519,1.0960805369127518,0,LT
2021-11-25,1855.0,1866.85,1838.2,1849.9,1930012,-0.006765100671140889,-0.05274207588714219,0.014870420201006833,2427332.0,1885.0175,1799.7169999999999,0,-0.1780104649909064,48.16831712248362,46.25224334938623,1.0044326720363261,0.09911346559273482,1.103546137629061,0,LT
2021-11-26,1820.0,1841.75,1768.6,1778.15,2796595,-0.038785880317855015,-0.0626515550869794,0.018245739546561602,2000837.8,1884.6975000000002,1801.351,0,-0.5721120906068048,38.46611046148999,48.755654538715795,1.08531338750949,0.0627618592357226,1.1480752467452127,0,LT
2021-11-29,1778.0,1790.05,1735.15,1767.25,2111420,-0.006129966538256149,-0.05215875569857875,0.018244259851020034,2009347.8,1882.3475000000003,1802.356,0,-0.19581056109634729,37.23896532848447,49.194536357378944,1.0981751308530203,0.05698118545763194,1.1551563163106522,1,LT
2021-11-30,1767.25,1798.9,1751.3,1764.75,3385628,-0.0014146272457207232,-0.0644631166008428,0.014876337724607005,2235142.8,1882.2525,1803.226,0,-0.05252100729997869,36.94782343078484,49.08064090328046,1.1011474713132172,0.05564527553477832,1.1567927468479955,1,LT
2021-12-01,1764.0,1794.0,1762.05,1786.0,1359786,0.01204136563252578,-0.0410738255033557,0.01869220176833631,2143168.3,1881.7850000000003,1804.622,0,0.6885758782918338,41.15888512943003,47.857023695903294,1.076147816349384,0.06688129899216128,1.1430291153415453,1,LT
2021-12-02,1785.95,1794.0,1763.0,1789.2,2813690,0.0017917133258678053,-0.03281258446402513,0.019241301650044108,2207868.7,1880.4625,1806.319,0,0.1048387062955256,41.789362645154426,46.65295057476734,1.0724346076458753,0.06855019002906332,1.1409847976749385,1,LT
2021-12-03,1799.95,1844.8,1796.55,1801.25,3612772,0.0067348535658393605,0.012991030003093096,0.007057250971648744,2380766.5,1876.05,1807.9260000000002,0,0.02694300462294197,44.213405604878915,47.292025533712525,1.0585704371963913,0.0747814018043026,1.133351839000694,0,LT
2021-12-06,1799.0,1821.0,1778.0,1782.65,1566109,-0.010326162387231053,0.008714103833639797,0.008464781229582158,2296631.0,1869.735,1809.361,0,-0.38023254929691536,41.35097915532547,46.98545228130449,1.080049364709842,0.06512775923484707,1.145177123944689,0,LT
2021-12-07,1790.2,1810.0,1772.1,1798.1,2097201,0.008666872352957489,0.018897860886811113,0.008714928705372016,2303504.1,1863.4125,1809.9289999999999,0,0.20844326626798362,44.56161577513314,46.33649140406846,1.0621767421166788,0.07316055836716533,1.135337300483844,1,LT
2021-12-08,1802.0,1841.0,1802.0,1825.05,3433206,0.014988042934208412,0.021864501679731196,0.00947923026389804,2510641.9,1857.4850000000001,1811.055,0,0.5910256258711367,49.731073294133644,46.09102773234929,1.0317251582148435,0.08684693570039177,1.1185720939152353,1,LT
2021-12-09,1835.0,1884.15,1827.95,1879.8,3791595,0.029999178104709534,0.050637156270959105,0.014581136759087477,2696800.2,1853.9675,1813.859,1,0.7971530107268133,58.248632299353886,47.020240037181495,0.9725502713054581,0.11344291945951697,1.0859931907649751,0,LT
2021-12-10,1879.8,1890.85,1861.05,1873.4,1771926,-0.003404617512501207,0.040055517002081986,0.01580469591888534,2594333.3,1851.0524999999998,1816.5839999999998,1,-0.21476509346425435,57.03212251411846,45.79022289166853,0.9792889932742606,0.11041422013451485,1.0897032134087754,0,LT
2021-12-13,1893.7,1896.25,1855.05,1861.5,1857829,-0.006352087114337657,0.044231901943735386,0.014716071804111223,2568974.2,1846.1299999999999,1819.394,1,-0.7815533790885105,54.742792042417065,45.46234982797792,0.991941982272361,0.1047273704002149,1.096669352672576,0,LT
2021-12-14,1850.0,1874.0,1846.2,1865.7,1685243,0.002256244963738885,0.03759523941938725,0.015004763699549018,2398935.7,1842.0625,1822.649,1,0.5647481811241687,55.42291530458178,44.200753411693775,0.9874577906415822,0.1067427775097819,1.094200568151364,0,LT
2021-12-15,1866.0,1898.75,1863.65,1880.8,2176709,0.00809347697914986,0.030547108298402792,0.014450861954297803,2480628.0,1838.3375,1826.3270000000002,1,0.4216524096395323,57.8740219583854,43.550699596572784,0.9715014887282009,0.11391429179072736,1.0854157805189282,0,LT
2021-12-16,1892.0,1908.0,1866.3,1873.9,2469902,-0.0036686516376009948,-0.0031386317693370414,0.005790132589265159,2446249.2,1834.3875,1829.5,1,-0.4340527473848236,56.34928207541203,43.41850676824616,0.97876087304552,0.11065158226159354,1.0894124553071134,0,LT
2021-12-17,1866.5,1874.7,1831.7,1847.1,2352938,-0.014301723677891176,-0.014038646311519298,0.008513149113434836,2320265.8,1831.8925,1832.1080000000002,1,-0.45116278020551887,50.75596346723187,43.38861342765715,1.0074711710248498,0.09774782090845106,1.1052189919333009,0,LT
2021-12-20,1821.0,1829.65,1771.5,1799.35,2488158,-0.02585133452438959,-0.0333870534515176,0.013535231969584593,2412470.7,1828.6349999999998,1834.194,0,-0.37231297726031093,42.63557884574226,45.68942675425306,1.0607441576124712,0.0738044293772751,1.1345485869897465,1,LT
2021-12-21,1817.9,1852.2,1812.5,1827.55,2077840,0.0156723261177647,-0.020448089189044394,0.01671053633329734,2410534.6,1825.6950000000002,1836.496,1,0.24307304173619174,47.93353137532563,46.20089627180642,1.028945856474515,0.08809608492243715,1.1170419413969523,1,LT
2021-12-22,1827.55,1879.55,1827.55,1871.0,1692505,0.023774999316024115,-0.005210548702679674,0.020575076866932877,2236464.5,1826.1200000000001,1839.378,1,0.8355769070081374,54.85226720694753,46.615117966677396,0.9818278995189738,0.10927311598075898,1.0911010154997327,1,LT
2021-12-23,1883.0,1887.85,1862.1,1878.45,1677127,0.003981827899518953,0.0024280911468061994,0.02059982760139661,2025017.7,1827.5475,1842.609,1,-0.17669902226411388,55.93352223491223,45.12475239762902,0.973967899065719,0.11280577071521738,1.0867736697809365,0,LT
2021-12-24,1888.75,1888.75,1850.0,1859.4,1203991,-0.010141339934520488,0.006659087217800952,0.01991736290645318,1968224.2,1831.61,1845.4330000000002,1,-0.7574193352924019,52.47292648044765,44.66941294065551,0.994191674733785,0.10371625255458757,1.0979079272883725,0,LT
2021-12-27,1859.4,1875.65,1845.8,1866.2,1139744,0.0036570936861353154,0.03715230499902744,0.012941823961809458,1896415.7,1836.5575000000001,1847.7160000000001,1,0.22780568751069466,53.5770311069609,43.61088344489441,0.9869253027542599,0.10698210266852431,1.0939074054227842,1,LT
2021-12-28,1872.1,1909.0,1872.1,1899.5,1916098,0.017843746650948455,0.03936964788925068,0.013320177674048056,1919501.2,1843.295,1849.92,1,0.7425474053510195,58.643786403406075,43.552963198830525,0.9520926559620952,0.12263753619373521,1.0747301921558305,1,LT
2021-12-29,1895.0,1908.95,1890.05,1894.85,1287946,-0.0024480126349040177,0.012747194013896346,0.010286163108069516,1830624.9,1848.7375,1852.0480000000002,1,-0.007936507516591678,57.696803422417595,41.79203725605692,0.956883130590812,0.1204844710663113,1.0773676016571234,0,LT
2021-12-30,1892.3,1901.7,1880.9,1885.7,1805349,-0.004828878275325188,0.0038595650669435155,0.010730769958920501,1764169.6,1853.5625,1852.8410000000001,1,-0.31730767705251184,55.78777652346433,40.292606023481426,0.9663785331707058,0.11621678952113278,1.0825953226918386,1,LT
2021-12-31,1887.35,1907.1,1887.3,1895.9,1145546,0.005409131887362806,0.019629988168226253,0.00884945748941302,1643430.4,1858.295,1854.625,1,0.431818160009194,57.476853525316905,38.943134164661316,0.9557993565061448,0.12097157023049745,1.076770926736642,1,LT
2022-01-03,1895.0,1937.45,1893.65,1922.85,1906676,0.014214884751305279,0.030355803236523426,0.009959091663699517,1585282.2,1865.3049999999998,1856.967,1,0.6358447343414431,61.64612021519965,39.290053152899794,0.9283875497308683,0.133291728423954,1.0616792781548223,1,LT
2022-01-04,1922.85,1943.0,1914.55,1937.55,1643920,0.007644902098447703,0.02003158725980514,0.007732088661787674,1541890.2,1872.2775000000001,1859.8730000000003,1,0.5166959396591945,63.734780653363295,38.51576364197838,0.9137570643338236,0.13986735826172228,1.053624422595546,0,LT
2022-01-05,1940.7,1951.0,1927.65,1948.6,1711667,0.005703078630228786,0.02836636145341309,0.00684109503620562,1543806.4,1878.455,1863.1619999999998,1,0.33832974996446014,65.2660187654101,37.43249481040849,0.902904649491943,0.14474494508878166,1.0476495945807247,0,LT
